band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
1,61090.25633787492,lsst,186.70365095258137,6.257723907719547,170028528254845662,170028528523804759,0,170028528254845662,3523.6904,306.6201,0,0,0,137695.83,301.38882,False,2026021800375,139,,4.039222e-05,4.2827203e-05,-9.0392216e-10,3467.084,0.5159171,552.49225,0.9246237,False,4643.002,462.34467,False,False,False,11.42272,,1684.1841,1681,4447.01,19.674456,186.70365374662623,,6.257721731457649,,2.4439478,,128.79437,,,0,False,,,,,,,,0,False,False,False,133983.5,15.920532,0.30042046,0.911361,0.103917085,0.328001,0.3399271,0.0014329155,False,False,False,False,0.9960161,0.42944607,False,False,61090.25803644899,,36,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.25679239822,lsst,186.7036509720159,6.257669876915907,170028528254845662,170028528660119585,0,170028528254845662,3920.078,323.54666,0,0,0,153644.12,322.1002,False,2026021800376,143,,2.979498e-05,2.9003955e-05,7.008805e-11,1324.3589,0.5509485,2583.9536,0.5060799,False,5563.1675,460.24435,False,False,False,11.843881,,1881.5299,1681,4384.5986,29.890478,186.7036991882978,,6.257682862762412,,1.8473055,,31.982382,,,0,False,,,,,,,,0,False,False,False,149517.03,18.102169,0.9606431,0.73659813,-0.11081205,0.37764567,0.41689777,-0.0015277518,False,False,False,False,0.99999726,0.36534494,False,False,61090.25847216411,,42,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.25725973866,lsst,186.70360441350334,6.257615176628015,170028528254845662,170028528790667311,0,170028528254845662,3517.2305,322.35577,0,0,0,151624.27,318.98877,False,2026021800377,136,,2.8747483e-05,2.8742974e-05,7.515305e-13,1361.8861,0.5170977,3387.3545,0.5167561,False,3938.4465,463.4753,False,False,False,10.840805,,1682.4506,1681,3756.2202,1.1270939,186.70362801637168,,6.25761781340419,,1.3873265,,89.933655,,,0,False,,,,,,,,0,False,False,False,147952.89,20.84728,0.47619465,0.4345483,0.086887166,0.35154805,0.36015487,0.023565393,False,False,False,False,0.50067735,0.36936674,False,False,61090.25934675142,,37,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.25772315839,lsst,186.70368295034993,6.257698774730247,170028528254845662,170028528926457908,0,170028528254845662,3923.5178,294.29562,0,0,0,129480.59,292.32968,False,2026021800378,139,,2.1368951e-05,2.213048e-05,-1.3514648e-10,2120.4075,0.3301514,2704.7268,0.44410756,False,4351.513,458.3609,False,False,False,13.05438,,1664.9573,1681,4255.9585,3.843588,186.70369336030743,,6.257693401799,,1.5557302,,137.55417,,,0,False,,,,,,,,0,False,False,False,125445.82,16.52841,0.30728945,0.54081744,0.003805719,0.31071657,0.3151729,-0.0006687235,False,False,False,False,0.6264889,0.4341642,False,False,61090.25952878677,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.25865463237,lsst,186.70370082853378,6.257769856182701,170028528254845662,170028529195942039,0,170028528254845662,3426.4062,299.35547,0,0,0,127928.164,294.39926,False,2026021800380,141,,2.964753e-05,2.9622863e-05,-7.034543e-12,3486.9924,0.53091514,871.16785,0.53549534,False,5206.9736,458.16464,False,False,False,10.965717,,1836.059,1681,4748.733,62.9311,186.70372136820865,,6.257839552410738,,3.5772717,,-31.44195,,,0,False,,,,,,,,0,False,False,False,124360.35,34.170345,0.8594157,1.999363,-0.36021358,0.34523752,0.3556499,-0.030113937,False,False,False,False,1.0,0.28872076,False,False,61090.260513244524,,53,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.25912593749,lsst,186.70348073091216,6.257743111613347,170028528254845662,170028529330159625,0,170028528254845662,1484.8196,335.80466,1,0,0,160259.78,337.228,False,2026021800381,141,,0.0020965433,0.0024014143,3.4805043e-06,32.390682,52.839176,1004.9679,22.289753,True,4134.115,468.27213,True,False,False,11.886292,,1954.514,1681,,,,,,,,,,,,0,False,,,,,,,,0,True,False,False,158523.45,30.816912,0.6577827,2.1123054,-0.43981162,0.35210478,0.38604975,-0.0405519,True,False,False,False,,0.42622098,False,False,61090.26078483354,,42,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.25955613576,lsst,186.70349525270518,6.257662425422387,170028528254845662,170028529460707373,0,170028528254845662,2689.3499,329.73883,0,0,0,150607.7,322.63684,False,2026021800382,134,,1.7850917e-06,1.7708778e-06,-7.8241965e-14,3400.4219,0.03156444,194.06995,0.032412376,False,2528.375,467.10446,False,False,False,16.595911,,2023.6726,1681,,,,,,,,,,,,0,False,122305.164,709.2188,0.0,1418.4376,0.032623034,52.070164,4160.574,3861,False,False,False,147903.86,34.481865,,,,0.31042084,0.32037959,-0.027592668,True,False,False,False,,0.42228198,True,True,61090.261248366936,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.260022685645,lsst,186.7035024816031,6.25766923778188,170028528254845662,170028529614323931,0,170028528254845662,685.1755,336.18387,0,0,0,146388.1,333.62323,False,2026021800383,171,,1.929542e-06,1.9412805e-06,5.3603887e-14,3737.4133,0.0350901,965.9901,0.034582168,False,1938.1902,489.269,False,False,False,8.375628,,1868.4257,1681,,,,,,,,,,,,0,False,108616.13,694.55396,0.0,1389.1079,0.01962981,57.86519,4169.6484,2430,False,False,False,145503.78,48.494133,,,,0.2984707,0.26919347,-0.017130284,True,False,False,False,,0.4151146,True,True,61090.26152081507,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.260488989894,lsst,186.7034988837289,6.2576736181360655,170028528254845662,170028529727570498,0,170028528254845662,1906.4994,313.2018,0,0,0,142315.75,311.0063,False,2026021800384,131,,1.5896882e-06,1.6392789e-06,1.4633458e-13,3639.8682,0.029959237,3806.3604,0.028113527,False,4688.1094,466.21326,False,False,False,12.634729,,2059.5974,1681,5133.7476,4.702162,186.7036745627187,,6.257835919825952,,3.0485735,,-42.08884,,,0,False,117079.83,693.98157,0.0,1387.9631,0.020102441,40.461697,4558.899,3675,False,False,False,140291.69,48.791485,0.57988036,1.3943127,-0.28310308,0.2755275,0.23712488,-0.01357997,False,False,False,False,1.0,0.43696874,True,True,61090.26208706059,,43,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.262350704,lsst,186.70369805871482,6.2576031187897225,170028528254845662,170028530268111285,0,170028528254845662,3332.9521,267.91196,0,0,0,107059.32,263.60242,False,2026021800388,138,,1.9445013e-05,2.5055082e-05,9.3201495e-11,2789.595,0.4615804,3346.4124,0.33524776,False,4125.5464,461.27017,False,False,False,11.85601,,1812.0515,1681,3555.124,2.768028,186.70370670527706,,6.25760683842522,,1.4827985,,34.30974,,,0,False,,,,,,,,0,False,False,False,103609.19,39.3244,0.45393685,0.2721007,0.05664355,0.25851348,0.23452583,0.018019421,False,False,False,False,0.74707305,0.34924164,False,False,61090.26398761543,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
2,61090.26757220684,lsst,186.70349580986098,6.25766192924787,170028528254845662,170028531335561380,0,170028528254845662,565.2084,485.7367,0,0,0,328562.22,479.39697,False,2026021800396,126,,1.8123843e-06,1.8592588e-06,-1.2864829e-14,3330.5847,0.033468895,595.57153,0.032605853,False,661.4664,735.7493,False,False,False,6.0321803,,1801.8093,1681,,,,,,,,,,,,0,False,253936.17,1728.501,0.0,3457.002,0.007421245,43.47204,33243.504,2184,False,False,False,327880.78,40.272858,,,,0.23766778,0.2192994,-0.0067337216,True,False,False,False,,0.3812391,True,True,61090.269116004114,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.26850118982,lsst,186.70349110298167,6.257662121877944,170028528254845662,170028531605570066,0,170028528254845662,1129.8716,469.91888,0,0,0,306042.66,461.74017,False,2026021800398,129,,1.8815166e-06,1.8564355e-06,2.2766533e-14,3038.246,0.03339695,1985.0535,0.033895515,False,69.93511,730.8943,False,False,False,5.305064,,1832.0093,1681,2695.1558,8.057844,186.70348641987405,,6.257784654289307,,2.2784529,,-59.196465,,,0,False,218267.77,1670.791,0.0,3341.582,0.0064521823,23.376154,35225.527,1512,False,False,False,304834.22,57.1723,0.34586036,0.41246825,-0.31072494,0.21204917,0.18456163,-0.0023165352,False,False,False,False,0.98383445,0.42473078,True,True,61090.27000884812,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.26989990595,lsst,186.7034971214734,6.257661945237029,170028528254845662,170028531985154050,0,170028528254845662,-154.6297,476.98804,0,0,0,322241.62,475.1597,False,2026021800401,85,,1.8895413e-06,2.114271e-06,-3.6941348e-13,1917.0463,0.03860267,200.22296,0.03335255,False,-209.34138,731.32086,False,False,False,5.9636016,,1836.4012,1681,,,,,,,,,,,,0,False,230094.62,1813.9735,0.0,3627.947,0.009685756,78.99606,37749.395,1596,False,False,False,322379.47,55.316074,,,,0.23208776,0.20133631,0.022688184,True,False,False,False,,0.43157828,True,True,61090.271477405055,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.2703637893,lsst,186.70349790808515,6.257664392048132,170028528254845662,170028532140867793,0,170028528254845662,211.20844,502.87604,0,0,0,344097.2,495.99405,False,2026021800402,126,,1.8396998e-06,1.8921717e-06,-9.835116e-14,1641.1718,0.034261394,2012.5682,0.032906897,False,686.93365,736.80414,False,False,False,5.403191,,1835.3429,1681,,,,,,,,,,,,0,False,262204.1,1772.1096,0.0,3544.2192,0.0089035155,42.39509,31243.846,2277,False,False,False,343799.16,36.95832,,,,0.2787447,0.2273687,0.00763262,True,False,False,False,,0.3269544,True,True,61090.27203656024,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.27082932774,lsst,186.7034974002212,6.257666192899834,170028528254845662,170028532275609715,0,170028528254845662,-252.64522,500.97717,0,0,0,341392.28,495.1916,False,2026021800403,127,,1.8310429e-06,1.9819902e-06,-3.6464007e-13,2420.6023,0.0364573,1149.199,0.032064572,False,-756.08545,735.7505,False,False,False,5.8274584,,1841.201,1681,,,,,,,,,,,,0,False,249158.11,1761.4573,0.0,3522.9146,0.009609446,58.729805,31547.467,1890,False,False,False,341609.56,41.879227,,,,0.26532513,0.22581509,0.010032593,True,False,False,False,,0.42213392,True,True,61090.2725079628,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.27129490509,lsst,186.70350029107578,6.2576663750115955,170028528254845662,170028532382040730,0,170028528254845662,-10.403942,481.39874,0,0,0,300477.9,474.64337,False,2026021800404,74,,1.940606e-06,1.8980646e-06,1.2855635e-13,2435.3044,0.03384837,2979.903,0.035249427,False,2742.8923,756.64655,False,False,False,7.0492487,,1793.6744,1681,3258.4622,10.360323,186.7036211349226,,6.25779596992198,,1.8050416,,-82.96826,,,0,False,214837.23,1732.4899,0.0,3464.9797,0.012383253,27.661476,38816.902,1500,False,False,False,300407.66,76.78392,0.18924718,0.30826896,-0.18340652,0.19257438,0.1917018,0.019112304,False,False,False,False,0.34116322,0.42056343,True,True,61090.27282420918,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61090.274633995214,lsst,186.70358805085027,6.257657426331029,170028528254845662,170028532948795768,0,170028528254845662,7617.7725,624.93677,0,0,0,418764.72,614.20746,False,2026021800408,131,,1.5966769e-05,2.0491116e-05,6.506955e-11,4010.855,0.37843758,1043.2675,0.27434102,False,7683.6123,1054.9558,False,False,False,12.131313,,1859.2577,1681,8123.09,20.411983,186.70358265225983,,6.257659494587702,,1.2817572,,-4.3481636,,,0,False,,,,,,,,0,False,False,False,410802.1,142.4517,0.29166853,0.17967688,-0.059938557,0.20245522,0.17420723,0.0039031669,False,False,False,False,0.25719273,0.2953702,False,False,61090.27611644614,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.31436872244,lsst,186.7035003111688,6.2576647401795515,170028528254845662,170028533619359752,0,170028528254845662,3403.9402,808.07794,0,0,0,671645.2,818.7266,False,2026021800413,130,,1.6521254e-06,1.5147389e-06,-7.8080866e-14,1484.7814,0.027183814,140.38435,0.029811872,False,4133.788,1058.7617,False,False,False,9.350326,,1808.4591,1681,8245.827,9.557605,186.70368408974184,,6.257747070860078,,2.6619024,,-49.279217,,,0,False,521286.7,2278.9062,0.0,4557.8125,0.013778639,56.588108,30565.637,3552,False,False,False,667770.8,37.153965,0.37881014,0.77146065,-0.3601035,0.44829455,0.469167,-0.028775545,False,False,False,False,0.5221353,0.37951383,True,True,61090.31609521812,,44,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.31484980355,lsst,186.70362641586195,6.257744225001244,170028528254845662,170028533755150545,0,170028528254845662,4867.503,745.1661,0,0,0,586814.6,746.6838,False,2026021800414,133,,4.765229e-05,3.3694523e-05,-7.4942046e-11,2640.1138,0.6052373,1401.63,0.859084,False,3506.1482,1048.8373,False,False,False,6.5174966,,1666.7654,1681,5328.7695,47.191795,186.7036343361636,,6.257736236969984,,1.7373633,,-70.185234,,,0,False,,,,,,,,0,False,False,False,581767.4,55.620365,0.31851283,0.572741,-0.0794545,0.43383798,0.4478092,-0.055145763,False,False,False,False,0.0013083335,0.25556165,False,False,61090.316484177485,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.31579776885,lsst,186.70359309527552,6.257705180998977,170028528254845662,170028533998420384,0,170028528254845662,6786.2905,667.4818,0,0,0,483836.4,657.3822,False,2026021800416,85,,2.825543e-05,1.7870514e-05,4.0105908e-11,1905.5505,0.3198962,3554.3718,0.50944614,False,3687.2988,1036.1539,False,False,False,10.485301,,1745.67,1681,7798.5503,85.9193,186.70360929564075,,6.2577030401848885,,1.802362,,-63.39438,,,0,False,,,,,,,,0,False,False,False,476954.38,119.55103,0.21645099,0.3818666,-0.16037591,0.2884893,0.2564821,-0.04333505,False,False,False,False,0.06314707,0.347978,False,False,61090.31738151648,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.31625836792,lsst,186.7034987206592,6.25766455071186,170028528254845662,170028534156230700,0,170028528254845662,1331.0121,709.8509,0,0,0,522207.06,697.14166,False,2026021800417,130,,1.7851701e-06,1.8942117e-06,-5.593685e-14,209.12125,0.034138333,1952.7632,0.032098122,False,3254.6716,1048.7877,False,False,False,7.724554,,1825.7375,1681,,,,,,,,,,,,0,False,384992.38,2574.136,0.0,5148.272,0.01042039,23.217216,63362.734,1980,False,False,False,520700.84,79.28252,,,,0.26919076,0.25317696,-0.011102368,True,False,False,False,,0.40419188,True,True,61090.31778923981,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.3212037643,lsst,186.7035603664349,6.2577623402705616,170028528254845662,170028534668984479,0,170028528254845662,4551.366,705.33344,0,0,0,530663.25,697.8441,False,2026021800421,84,,3.5076242e-05,3.373757e-05,-7.2411344e-10,1108.2705,0.78691334,2098.7854,0.3854229,False,2018.2155,1029.7385,False,False,False,6.275777,,1714.7634,1681,4858.3716,95.38807,186.7035602750663,,6.257764778101981,,1.7705168,,-27.723925,,,0,False,,,,,,,,0,False,False,False,525972.0,50.278706,0.42032275,0.14473373,0.10833795,0.35234168,0.30485177,0.033524785,False,False,False,False,0.1491219,0.13980868,False,False,61090.322945631386,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61090.32442600619,lsst,186.70351847106318,6.257814346539086,170028528254845662,170028535228399653,0,170028528254845662,3568.9875,352.08817,0,0,0,174411.06,353.09952,False,2026021800425,127,,3.8136925e-05,3.140012e-05,6.4457634e-11,835.6716,0.5623842,1558.4558,0.68803585,False,3997.6357,466.49564,False,False,False,10.077697,,1654.6731,1681,3828.5403,9.361259,186.70352368312845,,6.257813814160477,,1.7866037,,67.94871,,,0,False,,,,,,,,0,False,False,False,170544.84,12.862963,0.3865585,0.65941,0.07504577,0.511234,0.45206288,0.00903467,False,False,False,False,0.08476627,0.37561584,False,False,61090.326101311235,,36,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.32489063004,lsst,186.7035231183167,6.2577370870531395,170028528254845662,170028535341646337,0,170028528254845662,4186.9624,380.31592,0,0,0,195187.94,381.0313,False,2026021800426,87,,3.051518e-05,3.7727117e-05,-9.437805e-11,2729.8704,0.68296355,3268.2185,0.54374146,False,5021.856,480.77258,False,False,False,9.624256,,1762.717,1681,4923.105,10.154557,186.70351829189457,,6.257768148647964,,2.5782223,,-39.80711,,,0,False,,,,,,,,0,False,False,False,190597.9,12.038093,1.1316947,0.7857293,-0.28283712,0.5665557,0.48902586,0.02314564,False,False,False,False,0.99984723,0.34620288,False,False,61090.326636095706,,53,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
