band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61090.18572755182,lsst,149.56370250765147,1.7940493935449733,170028510512414824,170028511987237007,0,170028510512414824,-1607.5707,230.75185,0,0,0,7757.4155,227.84071,False,2026021800252,86,,3.5075034e-05,3.2065906e-05,-9.9298396e-11,2261.8765,0.5654249,811.4745,0.6413657,False,-1491.537,566.8637,False,False,True,6.9634833,,1710.051,1681,-1610.0101,0.22622351,149.56369572190636,,1.7940528831242768,,0.8694575,,-29.594975,,,0,False,,,,,,,,0,False,False,False,9425.821,13.802276,0.20018142,0.21651444,-0.03357116,0.17368646,0.16917591,-0.0006190926,False,False,False,False,0.18008883,0.42316982,False,False,61090.187617718955,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.186195496266,lsst,149.56366750622914,1.7940623884282427,170028510512414824,170028512123551886,0,170028510512414824,-1679.7947,221.25504,0,0,0,7669.727,217.37053,False,2026021800253,90,,2.3151284e-05,2.0903877e-05,-3.9809597e-11,1883.3535,0.36997902,794.5558,0.42194822,False,-1219.6699,567.86975,False,False,True,7.509956,,1603.6853,1681,-1720.8934,15.109175,149.56367153102352,,1.794069703980418,,1.0765702,,70.270325,,,0,False,,,,,,,,0,False,False,False,9391.826,15.562396,0.11921224,0.14410587,0.059529644,0.15624651,0.1540589,-0.0047458466,False,False,False,False,0.08501498,0.30187324,False,False,61090.18799170567,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.18666143439,lsst,149.56366032519028,1.794042823828734,170028510512414824,170028512232603824,0,170028510512414824,-1947.9607,223.13278,0,0,0,7434.9365,220.40636,False,2026021800254,42,,2.0752246e-05,1.949046e-05,-1.6751284e-11,1925.7704,0.3486047,3424.6565,0.3757049,False,-1767.7576,563.79626,False,False,True,8.5856085,,1663.9644,1681,-1795.1055,8.092574,149.56365827625586,,1.7940443480874717,,0.5196453,,66.504166,,,0,False,,,,,,,,0,False,False,False,9390.195,15.103894,0.12645523,0.13056476,0.011685913,0.1583052,0.1573875,-0.0010463287,False,False,False,False,0.12745818,0.38352636,False,False,61090.188569273654,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61090.18851185376,lsst,149.56372556382303,1.7940189583521957,170028510512414824,170028512372064355,0,170028510512414824,-1709.6031,131.79492,0,0,0,6807.7607,132.23033,True,2026021800255,52,0.0,1.5347601e-05,1.6558322e-05,-1.6121897e-11,3635.0554,0.30091467,181.73192,0.27260882,False,-1814.091,259.22894,False,False,True,12.942121,,1726.8547,1681,-1651.844,2.0323703,149.56372469247893,,1.7940193827559379,,0.9718972,,18.089472,,,0,False,,,,,,,,0,False,False,False,8598.893,7.9020195,0.22670245,0.20558691,0.04272963,0.23732132,0.23122,0.0042007435,False,False,False,False,0.0343957,0.5043527,False,False,61090.19040484067,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.189136608766,lsst,149.56373055522852,1.7940419601328677,170028510512414824,170028512524107882,0,170028510512414824,-1836.6366,149.17229,0,0,0,6803.8765,150.53223,False,2026021800256,86,,1.979619e-05,2.1228814e-05,1.0819797e-10,1667.0469,0.41533056,1552.3823,0.31617635,False,-1670.9105,263.81494,False,False,True,12.120336,,1722.5836,1681,-1798.6232,4.4682,149.56373386888103,,1.7940418453752514,,1.1241813,,49.502407,,,0,False,,,,,,,,0,False,False,False,8715.375,5.549377,0.3194817,0.21090806,0.02436124,0.34363416,0.3182157,-0.002170024,False,False,False,False,0.2780241,0.46177366,False,False,61090.19101074102,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.189604142084,lsst,149.5637161112796,1.7940296342793893,170028510512414824,170028512636305493,0,170028510512414824,-1928.9332,133.24596,0,0,0,6690.347,133.5213,False,2026021800257,44,,1.4410437e-05,1.3886633e-05,-2.025322e-11,734.7723,0.24044827,1197.6134,0.26790684,False,-1829.8716,259.0314,False,False,True,14.403042,,1645.8693,1681,-1861.7753,8.166934,149.56371174311906,,1.7940219261468704,,0.96432066,,105.99244,,,0,False,,,,,,,,0,False,False,False,8677.106,6.55173,0.14219283,0.21235214,0.027120134,0.25604042,0.2511045,-0.0019421447,False,False,False,False,0.43628326,0.5176045,False,False,61090.19209016966,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19006628476,lsst,149.5637139791302,1.7940275948924458,170028510512414824,170028512790970471,0,170028510512414824,-1848.0787,136.01575,0,0,0,6841.1636,136.4962,False,2026021800258,83,,1.9637086e-05,1.8526982e-05,-4.2362783e-11,1451.5931,0.32023606,236.80083,0.36495224,False,-1754.1632,258.0885,False,False,True,13.578259,,1701.2646,1681,-1929.3955,1.4676465,149.56371528409852,,1.7940301474988682,,1.3691982,,-10.135431,,,0,False,,,,,,,,0,False,False,False,8736.376,8.655874,0.31654337,0.29599604,-0.090913214,0.27389133,0.26002917,-0.003498072,False,False,False,False,0.13450575,0.42599058,False,False,61090.19192852716,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19099295893,lsst,149.56372685286686,1.7940551149393569,170028510512414824,170028513059405922,0,170028510512414824,-1928.9395,141.984,0,0,0,6701.8613,142.84935,True,2026021800260,83,0.0,1.8050747e-05,1.7240714e-05,-1.7898768e-11,31.773426,0.30556345,1255.4738,0.32890892,False,-1795.1262,260.39532,False,False,True,13.463723,,1706.0245,1681,-1865.6027,1.4427096,149.56372704442975,,1.7940547976656447,,0.96717453,,-31.878216,,,0,False,,,,,,,,0,False,False,False,8650.489,6.6649513,0.246186,0.28215122,-0.038680054,0.29666138,0.2967632,0.0008839526,False,False,False,False,0.08523864,0.4828202,False,False,61090.19282294429,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.191458506844,lsst,149.5637199047535,1.7940227223516545,170028510512414824,170028513193099339,0,170028510512414824,-1869.9835,148.67273,0,0,0,6865.4326,150.55592,True,2026021800261,82,0.0,1.913982e-05,2.2481889e-05,6.960814e-11,1924.246,0.4158552,265.37192,0.3304421,False,-1974.1283,264.75656,False,False,True,12.439246,,1683.7843,1681,-1858.5864,2.9750347,149.5637237308544,,1.7940220756493457,,1.2152011,,19.741968,,,0,False,,,,,,,,0,False,False,False,8829.211,6.4143877,0.39042148,0.25266,-0.006770313,0.32357967,0.31736147,0.006373406,False,False,False,False,8.9231864e-05,0.48568565,False,False,61090.19341218383,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19192419702,lsst,149.56372404201633,1.7940538795930199,170028510512414824,170028513306869920,0,170028510512414824,-1995.5377,144.75082,0,0,0,6716.315,145.73541,False,2026021800262,43,,1.8327275e-05,1.8722407e-05,5.8293335e-12,2339.4338,0.33779138,3400.53,0.32866535,False,-2196.7415,261.72003,False,False,True,13.570822,,1718.1127,1681,-1931.094,0.52976847,149.56372383272637,,1.7940517593207814,,0.9971501,,62.29277,,,0,False,,,,,,,,0,False,False,False,8737.332,6.5088367,0.32845896,0.32091704,0.044623345,0.3214612,0.30011153,0.004375612,False,False,False,False,0.015406517,0.503633,False,False,61090.19400388978,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19238691061,lsst,149.56372064283747,1.7940318792502952,170028510512414824,170028513463631954,0,170028510512414824,-2012.5973,149.18582,0,0,0,6729.892,150.49512,False,2026021800263,86,,2.0351446e-05,2.0290192e-05,-8.120596e-13,2153.8088,0.36478668,988.32294,0.36607823,False,-1905.9417,265.22357,False,False,True,13.453919,,1724.3616,1681,-1896.0742,0.3634772,149.56372122569977,,1.7940319847929724,,0.63337797,,-48.715755,,,0,False,,,,,,,,0,False,False,False,8783.681,6.251809,0.30522242,0.3274268,-0.013212223,0.32783157,0.3208145,0.0066786655,False,False,False,False,0.0049100975,0.4527497,False,False,61090.19429959594,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.192853427056,lsst,149.56374504560472,1.7939814920709027,170028510512414824,170028513575829624,0,170028510512414824,-1840.4832,145.35522,0,0,0,6508.183,147.05301,False,2026021800264,44,,1.9710962e-05,1.8830315e-05,-8.914871e-12,564.6606,0.33764714,2854.771,0.3555394,False,-1904.4722,264.09613,False,False,True,12.532256,,1585.9076,1681,-1729.9911,3.8498516,149.5637467766748,,1.7939819761110147,,0.6308793,,80.62032,,,0,False,,,,,,,,0,False,False,False,8410.761,6.2884874,0.255027,0.2789159,0.012401994,0.3117983,0.30137593,0.0018280705,False,False,False,False,0.11995893,0.44896838,False,False,61090.19483986876,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19332057845,lsst,149.56374735140133,1.7940410526621726,170028510512414824,170028513710047328,0,170028510512414824,-1823.3094,136.98721,0,0,0,6614.4585,137.62814,True,2026021800265,44,0.0,1.7540127e-05,1.9771307e-05,1.621254e-11,523.7041,0.3570282,123.06181,0.31397524,False,-1653.6156,260.8521,False,False,True,13.356293,,1708.5337,1681,-1763.5471,0.753006,149.56374549771104,,1.7940395711838375,,0.9086962,,-5.9316797,,,0,False,,,,,,,,0,False,False,False,8476.551,11.170311,0.29863784,0.23645812,-0.020450229,0.2694681,0.2566892,-0.0018160241,False,False,False,False,0.0018940502,0.48022407,False,False,61090.19514506619,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.193787357464,lsst,149.5637157486613,1.7940330905504505,170028510512414824,170028513841119365,0,170028510512414824,-1771.0912,155.39412,0,0,0,7105.6636,159.48802,False,2026021800266,38,,2.2259896e-05,2.550172e-05,2.1444263e-11,1108.8693,0.45980713,3882.8125,0.39944205,False,-1677.3082,270.31177,False,False,True,11.412873,,1673.292,1681,-1776.7633,2.6544614,149.5637194204307,,1.794041143930841,,1.3086455,,26.448078,,,0,False,,,,,,,,0,False,False,False,8935.761,5.7871604,0.40900493,0.2798795,0.049032263,0.33169323,0.3379216,-0.00814942,False,False,False,False,0.00690285,0.4737348,False,False,61090.19582336556,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.194249104345,lsst,149.56371502937608,1.7939844752426448,170028510512414824,170028513998930045,0,170028510512414824,-1813.3456,143.27576,0,0,0,6643.1685,144.7088,False,2026021800267,83,,1.8017583e-05,2.004921e-05,5.906363e-12,3037.1033,0.36076358,2558.1902,0.32379666,False,-1923.0519,263.56638,False,False,True,12.613867,,1731.5884,1681,-1738.641,1.5170857,149.563718632287,,1.793989948030921,,0.9114244,,18.524727,,,0,False,,,,,,,,0,False,False,False,8542.747,7.2536435,0.31564194,0.24996696,0.017676586,0.28902304,0.28411606,0.0023273511,False,False,False,False,0.001233698,0.4420186,False,False,61090.19612889511,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19471476575,lsst,149.5637289699724,1.794034790056704,170028510512414824,170028514116370599,0,170028510512414824,-1780.9546,142.77086,0,0,0,6849.6875,141.89635,False,2026021800268,51,,1.8027293e-05,2.4031722e-05,6.610698e-12,3769.6204,0.4322174,3964.9294,0.32411936,False,-1257.7462,261.29602,False,False,True,12.570144,,1574.7742,1681,-1738.7236,0.28263816,149.5637292322999,,1.7940386947956177,,1.0744419,,5.7427864,,,0,False,,,,,,,,0,False,False,False,8705.074,6.791555,0.35349438,0.24856116,0.007819279,0.29500327,0.27714628,0.0007946972,False,False,False,False,0.019314615,0.45259473,False,False,61090.19660822106,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19518579271,lsst,149.56372601061344,1.7940168263223144,170028510512414824,170028514244821148,0,170028510512414824,-1985.2152,133.81487,0,0,0,6507.1323,134.19882,False,2026021800269,40,,1.5794316e-05,1.8674567e-05,-2.4706842e-12,694.2544,0.33608755,2767.108,0.28418127,False,-2388.0366,263.524,False,False,True,14.842506,,1747.3282,1681,-1921.386,0.024305709,149.56372189726025,,1.7940161274820672,,0.90455,,-19.351076,,,0,False,,,,,,,,0,False,False,False,8542.227,7.5963044,0.3045902,0.24514613,-0.02164766,0.2402728,0.23668706,0.0060247877,False,False,False,False,0.12953867,0.52249557,False,False,61090.19709664128,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61090.19701994756,lsst,149.56375973810663,1.7940660138501061,170028510512414824,170028514385854611,0,170028510512414824,-2737.5537,487.9724,0,0,0,8137.468,493.66043,False,2026021800270,53,,5.1555096e-05,5.108333e-05,-3.516211e-10,3926.4258,0.9833813,2015.0369,0.85957646,False,-4026.734,1030.6001,False,False,True,5.494497,,1641.7438,1681,-3148.2715,41.83931,149.5637129201378,,1.7940627565838494,,2.1311278,,-83.77929,,,0,False,,,,,,,,0,False,False,False,11003.743,27.568377,0.5720704,0.43579233,-0.22980368,0.23980081,0.2661903,0.007672489,False,False,False,False,0.99801016,0.4351694,False,False,61090.198692914666,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61090.20557180919,lsst,149.56370167280687,1.7940390038122827,170028510512414824,170028516402790549,0,170028510512414824,-2035.0092,188.24577,0,0,0,6526.5146,188.59401,False,2026021800285,60,,2.16232e-05,2.2922608e-05,1.1606126e-10,372.11246,0.34925053,2582.7986,0.44653377,False,-2160.4402,376.06998,False,False,True,10.780166,,1623.2386,1681,-2171.1248,1.6964945,149.5637053732438,,1.7940356915698816,,1.6100867,,34.00655,,,0,False,,,,,,,,0,False,False,False,8612.477,9.451611,0.19301148,0.45643145,0.018634839,0.2725366,0.25964144,0.0029633183,False,False,False,False,0.27575356,0.4576895,False,False,61090.207362905974,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.20618903403,lsst,149.56366210120555,1.7940221833666319,170028510512414824,170028516549066852,0,170028510512414824,-1448.1583,234.29013,0,0,0,7343.6074,239.49916,False,2026021800286,83,,4.695606e-05,4.0685893e-05,-3.1141797e-11,3474.6821,0.73144066,903.65344,0.8449888,False,-1229.6942,391.1792,False,False,True,6.1923027,,1608.2743,1681,-1501.3365,11.1957445,149.56366061010306,,1.7940141707476458,,1.517749,,55.362198,,,0,False,,,,,,,,0,False,False,False,8835.731,6.6935635,0.40091413,0.45547625,0.10680001,0.40628925,0.4221653,-0.005846296,False,False,False,False,0.011690148,0.25095454,False,False,61090.20815447497,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.20665668342,lsst,149.5636473123785,1.7940482254048677,170028510512414824,170028516664934499,0,170028510512414824,-1591.5986,251.85318,0,0,0,7189.773,259.07913,False,2026021800287,48,,3.99576e-05,3.0806714e-05,-6.3019763e-12,3430.717,0.55419034,1554.3274,0.7191283,False,-1464.4741,398.22122,False,False,True,6.1731358,,1727.8726,1681,-1536.9901,3.6500783,149.5636478389162,,1.7940522479865988,,1.1483904,,-88.92816,,,0,False,,,,,,,,0,False,False,False,8810.713,6.618956,0.18130313,0.3075479,-0.0011702398,0.466135,0.48712796,-0.014036134,False,False,False,False,0.9407557,0.22581707,False,False,61090.20858122673,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.207120104984,lsst,149.5637166280886,1.7941056219463694,170028510512414824,170028516800725086,0,170028510512414824,-1440.5842,219.28456,0,0,0,6871.162,223.13579,True,2026021800288,51,0.0,4.0014846e-05,4.05533e-05,-2.2543803e-12,2160.9546,0.72941995,454.76517,0.7199023,False,-1043.0957,391.2893,False,False,True,6.7774305,,1703.1389,1681,-1378.8236,2.9295077,149.56371306089122,,1.7941026151945636,,0.7579789,,34.106865,,,0,False,,,,,,,,0,False,False,False,8414.384,7.62564,0.31625792,0.3020006,0.024054956,0.330772,0.3451726,-0.0035855847,False,False,False,False,0.05961048,0.32911947,False,False,61090.20896917612,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.20758356889,lsst,149.56365911608677,1.7940685483568126,170028510512414824,170028516930748543,0,170028510512414824,-1575.1744,244.36865,0,0,0,7172.5293,250.17747,False,2026021800289,43,,4.6936428e-05,4.085713e-05,5.2757493e-11,2564.3198,0.7341219,2242.4573,0.84555316,False,-1756.4121,397.47067,False,False,True,6.3455505,,1669.3328,1681,-1525.7244,15.478566,149.56366738045654,,1.7940746728070454,,1.215128,,-60.74798,,,0,False,,,,,,,,0,False,False,False,8792.4,6.599197,0.2632364,0.3115788,-0.065911494,0.4326703,0.4565808,-0.0014671467,False,False,False,False,0.7506741,0.21483299,False,False,61090.20964874529,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
