band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61091.02661367117,lsst,62.49410083584545,-46.37482432106857,170028485730369699,170032879610888333,0,170028485730369699,-6956.8228,319.56693,0,0,0,69395.3,320.12125,True,2026021900025,171,0,1.0892612e-05,1.13642345e-05,-8.040631e-12,3148.0745,0.19247234,3035.749,0.20825134,False,-7937.969,705.57086,False,False,True,21.821604,,1636.3671,1681,-6619.299,2.7096274,62.49409781531164,,-46.374826887323195,,0.9011981,,-42.7549,,,0,False,,,,,,,,0,False,False,False,76428.58,33.106983,0.24955001,0.31338298,0.017526308,0.22256902,0.21269795,-0.0066889855,False,False,False,False,0.37423006,0.3746356,False,False,61091.02836326964,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0274840945,lsst,62.494065828788386,-46.37484888121865,170028485730369699,170032879882993923,0,170028485730369699,-7251.1924,334.46936,0,0,0,77476.85,336.22473,True,2026021900027,178,0,1.10249985e-05,1.1852548e-05,-2.6442673e-11,571.99927,0.18274686,1801.8844,0.22763121,False,-8811.706,717.9743,False,False,True,21.417637,,1757.2611,1681,-7486.829,1.3985658,62.49406706277377,,-46.37485251242564,,1.1980429,,148.15434,,,0,False,,,,,,,,0,False,False,False,84848.25,31.76989,0.23191705,0.36630347,-0.007735029,0.19779904,0.26038826,-0.0066792252,False,False,False,False,0.41534203,0.39341542,False,False,61091.02924251724,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02835722653,lsst,62.49404800007314,-46.37482291391646,170028485730369699,170032880144613564,0,170028485730369699,-7046.5273,304.8674,0,0,0,65285.168,305.20654,True,2026021900029,165,0,1.0665296e-05,1.0853968e-05,-1.6183128e-11,2370.677,0.17978495,3256.7988,0.20738065,False,-9270.505,709.86743,False,False,True,22.57807,,1741.6486,1681,-6836.6836,1.7519575,62.49405136154512,,-46.37483100636686,,0.96511745,,-48.72466,,,0,False,,,,,,,,0,False,False,False,72468.19,72.08266,0.24013522,0.32161403,0.011112479,0.16539764,0.21715651,-0.016976697,False,False,False,False,0.6512305,0.46086058,False,False,61091.030201277754,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0311321053,lsst,62.494052281468264,-46.37483025426185,170028485730369699,170032880954114201,0,170028485730369699,-6532.574,284.02414,0,0,0,65194.94,283.53998,True,2026021900035,173,0,1.2056216e-05,1.1031848e-05,6.7510034e-12,4030.4263,0.21842898,2709.9897,0.19736984,False,-8418.514,668.3405,False,False,True,22.58522,,1841.9246,1681,-6573.0884,1.732088,62.494041395001204,,-46.374842615188626,,0.9166483,,-127.52203,,,0,False,,,,,,,,0,False,False,False,71828.91,95.4594,0.2968094,0.24387376,-0.027110448,0.16707806,0.20720373,-0.0017060265,False,False,False,False,0.6040009,0.46034035,False,False,61091.03284765086,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.033729276605,lsst,62.4940704645592,-46.374816679094906,170028485730369699,170032881759944880,0,170028485730369699,-6025.691,255.67253,0,0,0,52101.066,254.21655,True,2026021900041,174,0,7.821687e-06,8.308741e-06,-8.8750465e-12,647.8378,0.13405275,1917.43,0.15599613,False,-8267.245,659.6419,False,False,True,22.481758,,1753.1527,1681,-5955.064,1.6105297,62.494065970799916,,-46.37481694430595,,1.0621923,,-60.977814,,,0,False,,,,,,,,0,False,False,False,58258.56,77.038506,0.15857553,0.21996033,0.045432664,0.13839701,0.15787563,-0.0073899287,False,False,False,False,0.24891594,0.3238729,False,False,61091.03551752312,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03459687574,lsst,62.49405834298954,-46.374816211131595,170028485730369699,170032882029953186,0,170028485730369699,-5715.5444,268.4875,0,0,0,55179.883,267.02765,True,2026021900043,177,0,9.374988e-06,9.2723485e-06,4.6441223e-12,3960.7146,0.17246923,1360.2876,0.16361323,False,-7006.6094,672.79156,False,False,True,20.662003,,1717.2513,1681,-5930.562,1.9705093,62.49404597762532,,-46.3748175920058,,1.0069103,,-110.16333,,,0,False,,,,,,,,0,False,False,False,60988.867,58.147022,0.255407,0.18078873,0.02954279,0.15461771,0.16481769,-0.019989628,False,False,False,False,0.41448164,0.26350698,False,False,61091.03645948127,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.035462831685,lsst,62.49405139701032,-46.37483075137767,170028485730369699,170032882291048664,0,170028485730369699,-6839.1084,260.80582,0,0,0,55685.613,259.67642,True,2026021900045,163,0,7.7292125e-06,7.716981e-06,4.336722e-12,2007.9973,0.1441002,3959.7405,0.13409695,False,-8171.008,655.23663,False,False,True,26.010092,,1846.6204,1681,-6755.5713,1.5056148,62.49404916151757,,-46.374832538127706,,1.0278715,,-122.04521,,,0,False,,,,,,,,0,False,False,False,62661.227,62.91101,0.26947266,0.1799022,0.0214594,0.15592338,0.15532354,-0.010894116,False,False,False,False,0.53615314,0.42663416,False,False,61091.03732106148,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03632717785,lsst,62.49405128168765,-46.374812417633414,170028485730369699,170032882558959817,0,170028485730369699,-6533.5317,264.39154,0,0,0,54967.625,263.45975,True,2026021900047,162,0,8.692917e-06,8.600587e-06,-3.038828e-12,997.6383,0.15254311,3079.6824,0.1591621,False,-8429.611,661.82117,False,False,True,24.044432,,1789.8456,1681,-6166.035,2.3248158,62.49404643725425,,-46.37480850247338,,0.8555612,,-93.27084,,,0,False,,,,,,,,0,False,False,False,61645.777,66.086136,0.20093459,0.20769046,0.03324376,0.15922336,0.1540829,-0.0032960025,False,False,False,False,0.30484638,0.35844943,False,False,61091.038179722455,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61091.03943842836,lsst,62.49406640303458,-46.37486972121255,170028485730369699,170032883098452128,0,170028485730369699,-1621.9122,184.62741,0,0,0,33106.242,175.77666,True,2026021900051,167,0,2.9009543e-05,3.114149e-05,-7.9200875e-11,2673.3516,0.5104501,3901.6692,0.57240105,False,-1940.4845,357.63943,False,False,True,8.921922,,1695.5878,1681,-1773.5146,3.2223208,62.494067994129416,,-46.374905061284046,,1.6810601,,175.06042,,,0,False,,,,,,,,0,False,False,False,34701.598,58.701492,0.2842393,0.49963906,-0.092551574,0.25247672,0.25246257,0.0021921322,False,False,False,False,0.8548751,0.27109948,False,False,61091.0411319633,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07732221985,lsst,62.49405714820282,-46.37468065044411,170028485730369699,170032884181631147,0,170028485730369699,-1068.6854,214.92207,0,0,0,33683.293,204.90294,True,2026021900059,185,0,4.8968966e-05,5.2549018e-05,3.623946e-11,2955.9336,0.8816656,41.271328,0.9479363,False,-652.5,362.1354,False,False,True,5.0804653,,1720.1475,1681,-1217.595,22.876898,62.49403815802922,,-46.37469813599252,,1.7379785,,-38.923298,,,0,False,,,,,,,,0,False,False,False,34823.566,20.423422,0.42320684,0.43588626,0.15092255,0.43358505,0.5131743,-0.0046089333,False,False,False,False,0.09672277,0.21786627,False,False,61091.07932756623,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08275016336,lsst,62.494166376917015,-46.37485808538248,170028485730369699,170032885775466627,0,170028485730369699,-1304.8121,184.19997,0,0,0,32722.773,173.59105,True,2026021900071,153,0,6.102485e-05,4.9257127e-05,-1.1262015e-09,2980.3123,1.1916692,2072.3909,0.7584737,False,-1107.4885,349.18323,False,False,True,7.17169,,1773.2185,1681,-1696.8378,12.106056,62.49416055614596,,-46.37487049955876,,2.451029,,-30.086576,,,0,False,,,,,,,,0,False,False,False,34063.46,36.428772,0.69209266,0.34805313,0.29357085,0.27015936,0.30352592,-0.0061930018,False,False,False,False,0.9913097,0.2619265,False,False,61091.08454729365,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08622172479,lsst,62.493905718252144,-46.37474182760301,170028485730369699,170032886864937078,0,170028485730369699,-1272.2611,225.48077,0,0,0,38236.355,219.56947,True,2026021900079,183,0,4.922855e-05,4.3703727e-05,-4.7705406e-11,2310.936,0.8871321,3810.2957,0.7871417,False,-1031.2839,381.1146,False,False,True,5.7016706,,1675.7388,1681,-1382.807,7.391552,62.49392813965013,,-46.37474846613638,,2.0605826,,-79.38022,,,0,False,,,,,,,,0,False,False,False,39598.176,17.494913,0.7406137,0.31075808,0.038952217,0.4803419,0.37205273,-0.0044506276,False,False,False,False,0.44108564,0.19273154,False,False,61091.08816484225,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61091.09130836065,lsst,62.49401262996831,-46.37493199723372,170028485730369699,170032887932911756,0,170028485730369699,-5786.382,570.6589,0,0,0,155568.38,568.9701,True,2026021900087,172,0,3.7205264e-05,5.3343625e-05,-5.191255e-10,3103.9373,0.6284104,3200.8481,0.9891313,False,-8124.847,1030.4434,False,False,True,10.059919,,1712.92,1681,-7765.7725,38.09445,62.49403010975753,,-46.37493143526231,,2.8405135,,-18.866842,,,0,False,,,,,,,,0,False,False,False,161435.12,36.01093,0.37984595,1.25166,0.017744122,0.29843736,0.27485418,0.0011935463,False,False,False,False,1.0,0.15581012,False,False,61091.09327729739,,29,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.09582622063,lsst,62.49408854839602,-46.3748805771763,170028485730369699,170032889279807615,0,170028485730369699,-5625.9146,507.8479,0,0,0,110243.77,494.10303,True,2026021900097,181,0,3.5270918e-05,4.003128e-05,-1.374618e-11,40.903625,0.63501656,908.6778,0.7215677,False,-6065.159,1035.0448,False,False,True,11.288984,,1793.9515,1681,-6394.0947,2.420512,62.494093887316396,,-46.37488711740273,,1.6280837,,-39.409878,,,0,False,,,,,,,,0,False,False,False,115965.766,59.590027,0.36925125,0.44151765,0.12572302,0.24277095,0.23090243,0.0060096644,False,False,False,False,0.9503975,0.10514248,False,False,61091.09757632361,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.098420225375,lsst,62.49400541642694,-46.374841513996394,170028485730369699,170032890081968294,0,170028485730369699,-4478.603,464.0682,0,0,0,95182.08,457.89252,True,2026021900103,175,0,2.9752362e-05,2.378866e-05,1.4046442e-10,1945.1333,0.5515448,2556.3325,0.40845108,False,-4372.258,1017.6936,False,False,True,9.520634,,1723.832,1681,-5321.6333,60.907944,62.49399768817309,,-46.37484869513943,,1.9594873,,-147.76244,,,0,False,,,,,,,,0,False,False,False,99684.62,99.19598,0.38814825,0.26981804,-0.2100286,0.18970963,0.23282914,-0.014705471,False,False,False,False,0.8066964,0.11210719,False,False,61091.10018520074,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61091.104479826376,lsst,62.494045012704696,-46.37482844000544,170028485730369699,170032891429388623,0,170028485730369699,-16158.869,264.30463,0,0,0,58807.26,245.49968,True,2026021900113,185,0,3.9917613e-06,3.841922e-06,-5.678988e-13,244.96933,0.072427824,648.79156,0.06873019,False,-17029.404,528.2283,False,False,True,61.364807,,1786.4972,1681,-14820.811,0.51115966,62.49403745549091,,-46.37483286113506,,0.70898545,,-111.551704,,,0,False,,,,,,,,0,False,False,False,75009.95,46.251522,0.29173112,0.29098883,-0.021872878,0.24771005,0.2381983,-0.009763715,False,False,False,False,0.21471997,0.6344195,False,False,61091.10621703314,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.149244636545,lsst,62.49405863228333,-46.374833901676475,170028485730369699,170032896492437664,0,170028485730369699,-16229.812,272.35318,0,0,0,67044.31,263.63034,True,2026021900151,114,0,4.3086343e-06,4.255001e-06,5.528027e-12,3013.7502,0.06446527,3028.331,0.08793581,False,-16510.225,527.9568,False,False,True,57.931824,,1641.4594,1681,-16733.473,3.3003392,62.49406021526934,,-46.3748370985195,,1.2138435,,40.945786,,,0,False,,,,,,,,0,False,False,False,83528.59,38.65232,0.25855505,0.39413154,0.012424681,0.23821746,0.37373164,0.0031265123,False,False,False,False,0.033361297,0.6156822,False,False,61091.15475383884,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.150111933406,lsst,62.49405073407509,-46.37482350120735,170028485730369699,170032896798097768,0,170028485730369699,-15980.836,297.4317,0,0,0,68995.93,287.9165,True,2026021900153,185,0,4.5031697e-06,4.727066e-06,5.727655e-12,2049.0906,0.07090421,838.32214,0.09392126,False,-16891.758,568.2112,False,False,True,51.915554,,1688.8057,1681,-16265.256,3.2118597,62.49405804588998,,-46.374817216748106,,1.076033,,-136.42874,,,0,False,,,,,,,,0,False,False,False,85196.47,54.97047,0.2530862,0.35840106,-0.007122349,0.24230158,0.37451753,-0.007828444,False,False,False,False,0.0005774108,0.59174573,False,False,61091.1558012524,,37,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.15098038915,lsst,62.4940635978239,-46.374826116203174,170028485730369699,170032897049756324,0,170028485730369699,-15082.991,262.7626,0,0,0,57263.25,251.12207,True,2026021900155,153,0,4.3701616e-06,4.41928e-06,5.9346267e-13,3534.0056,0.07786931,483.84863,0.08040026,False,-16186.61,532.57837,False,False,True,57.901882,,1774.0349,1681,-14609.874,0.49849266,62.49406651250719,,-46.374827955052126,,0.59270424,,-34.244236,,,0,False,,,,,,,,0,False,False,False,72474.65,42.505527,0.3103264,0.2883611,0.010328008,0.24166116,0.28938088,-0.027262876,False,False,False,False,0.10220949,0.6675743,False,False,61091.15626140652,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.15184720105,lsst,62.49406317643998,-46.374819649384506,170028485730369699,170032897321337021,0,170028485730369699,-15179.958,254.39742,0,0,0,51561.87,241.89966,True,2026021900157,159,0,3.933525e-06,3.8750977e-06,-2.8961255e-13,272.73187,0.07117281,2299.7551,0.06949045,False,-15293.165,546.8951,False,False,True,60.222496,,1758.2291,1681,-14603.501,0.01568666,62.494062178861824,,-46.374819230896875,,0.6087488,,-57.87735,,,0,False,,,,,,,,0,False,False,False,66940.55,45.177162,0.27284837,0.24117254,0.0023536012,0.23341663,0.24300364,-0.020957094,False,False,False,False,0.03647331,0.7008351,False,False,61091.15683034985,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.15271300959,lsst,62.49407087724999,-46.374824535828644,170028485730369699,170032897590296761,0,170028485730369699,-15619.375,267.5684,0,0,0,57117.03,256.32352,True,2026021900159,160,0,4.1266053e-06,4.261708e-06,5.977532e-13,977.3986,0.07382052,1006.3118,0.07732986,False,-17191.268,557.5462,False,False,True,56.54162,,1733.3168,1681,-15138.602,0.40017337,62.4940707750479,,-46.37482253983118,,0.46260434,,18.170084,,,0,False,,,,,,,,0,False,False,False,73003.58,43.74988,0.2823906,0.30038694,0.0012360413,0.24303016,0.28743804,-0.027721943,False,False,False,False,0.06258972,0.61901027,False,False,61091.15645206072,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.153586702756,lsst,62.494051384744914,-46.37482801261704,170028485730369699,170032897869742233,0,170028485730369699,-15756.188,271.62912,0,0,0,59301.6,261.67102,True,2026021900161,181,0,4.136252e-06,4.184822e-06,1.5497786e-13,3345.6462,0.07436859,3213.9001,0.07554361,False,-17820.855,552.0385,False,False,True,56.935883,,1674.933,1681,-16265.473,1.2437103,62.49404921181666,,-46.3748284605339,,1.2063271,,-127.36486,,,0,False,,,,,,,,0,False,False,False,75427.016,63.477245,0.30441892,0.34314677,-0.06521603,0.2677727,0.2879558,-0.05260727,False,False,False,False,0.17307946,0.6634843,False,False,61091.15733543588,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.15444985288,lsst,62.494036751969865,-46.37481513827018,170028485730369699,170032898139750544,0,170028485730369699,-15188.651,276.13235,0,0,0,59134.367,268.48978,True,2026021900163,184,0,4.056534e-06,4.6316936e-06,9.154375e-13,56.765152,0.07267072,3113.593,0.08385667,False,-15678.09,563.0081,False,False,True,55.271637,,1801.2118,1681,-16113.981,4.6167145,62.49403473284766,,-46.3748133384334,,1.2662654,,-132.72337,,,0,False,,,,,,,,0,False,False,False,74623.54,35.401783,0.28129476,0.32130063,-0.07395167,0.24727875,0.30505347,-0.059883855,False,False,False,False,0.055692717,0.65818226,False,False,61091.15818952971,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.15721669306,lsst,62.49405945684761,-46.37483132828912,170028485730369699,170032898932474124,0,170028485730369699,-15818.064,259.52814,0,0,0,51619.05,247.2897,True,2026021900169,160,0,3.943827e-06,3.8831095e-06,-5.642923e-13,1156.9718,0.07193692,1144.3501,0.0690904,False,-16799.264,563.5789,False,False,True,59.397778,,1758.8207,1681,-14797.818,0.5553433,62.49405876808896,,-46.37483160497366,,0.41995156,,-13.35029,,,0,False,,,,,,,,0,False,False,False,67722.695,55.619347,0.2554771,0.2536496,0.0074211224,0.2253289,0.22597912,-0.005237668,False,False,False,False,0.08863343,0.65999645,False,False,61091.15982983228,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.158084597024,lsst,62.494063182068736,-46.374826846076346,170028485730369699,170032899195142334,0,170028485730369699,-15406.153,246.02724,0,0,0,49333.492,237.72484,True,2026021900171,149,0,3.8234243e-06,3.6394808e-06,-1.0803148e-12,2205.151,0.07021969,3806.5725,0.06405102,False,-17128.56,542.7123,False,False,True,63.196957,,1685.3765,1681,-14607.44,0.07084768,62.49406342187556,,-46.374827606123404,,0.56059194,,-29.330095,,,0,False,,,,,,,,0,False,False,False,65061.02,37.173725,0.27003625,0.25775957,0.012015413,0.22926486,0.2105556,-0.017364755,False,False,False,False,0.19756049,0.6420391,False,False,61091.16023603204,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.158956368585,lsst,62.49406718273282,-46.37483670221183,170028485730369699,170032899469344934,0,170028485730369699,-15943.681,272.38968,0,0,0,55599.676,261.2889,True,2026021900173,160,0,4.59413e-06,4.177581e-06,-1.8715771e-12,920.76904,0.08434646,1734.2219,0.073558435,False,-17342.9,566.43915,False,False,True,57.42799,,1671.7543,1681,-15322.686,0.12812652,62.494067099182026,,-46.374837309795055,,0.6327859,,-47.029377,,,0,False,,,,,,,,0,False,False,False,71802.56,32.506092,0.30411395,0.2774531,0.010984121,0.2787097,0.23032527,0.007292415,False,False,False,False,0.121479474,0.64689666,False,False,61091.16082628382,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.10552651164,lsst,62.49405391455088,-46.37483177042952,170028485730369699,170046086088491144,0,170028485730369699,-16148.622,266.284,0,0,0,64942.84,254.96324,True,2026022200117,152,0,4.433212e-06,4.371842e-06,-2.3841085e-12,2018.3903,0.08405568,3099.6106,0.07422638,False,-16448.527,508.09082,False,False,True,60.48694,,1697.29,1681,-15784.103,0.055284694,62.49405339811506,,-46.37483138018519,,0.7128385,,-76.44008,,,0,False,,,,,,,,0,False,False,False,81381.95,31.005188,0.3439534,0.32004568,-0.018475227,0.3402542,0.2903697,-0.033016596,False,False,False,False,0.021862727,0.60313183,False,False,61094.10730805769,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.10638893935,lsst,62.49405735967407,-46.37482888266776,170028485730369699,170046086357450905,0,170028485730369699,-15701.776,254.73772,0,0,0,59750.402,242.52708,True,2026022200119,153,0,4.502847e-06,4.1660105e-06,-4.627615e-12,1401.0657,0.087630525,3601.2986,0.067262754,False,-16416.516,503.26822,False,False,True,59.78145,,1714.0267,1681,-15898.293,1.0190703,62.49405731704515,,-46.374828579165616,,0.9376675,,-65.17748,,,0,False,,,,,,,,0,False,False,False,75656.16,30.73318,0.34308797,0.27056226,-0.015402624,0.34154913,0.254989,-0.033390403,False,False,False,False,0.0061215125,0.6086827,False,False,61094.108208487916,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.10725373378,lsst,62.494057513093196,-46.37483325944438,170028485730369699,170046086625886605,0,170028485730369699,-15543.805,225.37915,0,0,0,46713.895,211.72038,True,2026022200121,153,0,3.714913e-06,3.1845482e-06,-3.275176e-12,2875.5635,0.07143499,1390.8148,0.051608123,False,-17421.357,504.512,False,False,True,68.45532,,1869.502,1681,-15973.525,0.4024617,62.4940592256079,,-46.37483382770884,,0.9923627,,-62.84042,,,0,False,,,,,,,,0,False,False,False,62651.832,57.738735,0.31182608,0.22226682,-0.0051776296,0.27483305,0.18736085,-0.013305843,False,False,False,False,0.13058758,0.6594561,False,False,61094.109044608216,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.10985255918,lsst,62.49407426117122,-46.37483246617306,170028485730369699,170046087434338474,0,170028485730369699,-15558.008,244.37505,0,0,0,54460.453,235.4993,True,2026022200127,159,0,4.3385653e-06,3.3616407e-06,-1.6873601e-12,1478.98,0.078912504,3857.5461,0.059594914,False,-16933.74,511.20493,False,False,True,64.32569,,1730.4221,1681,-15100.072,0.1619764,62.49407336921737,,-46.37483242299596,,0.68801254,,-54.931885,,,0,False,,,,,,,,0,False,False,False,70504.695,33.13939,0.30065402,0.2719124,0.014708161,0.30293176,0.2146161,-0.0069590556,False,False,False,False,0.07063291,0.61779773,False,False,61094.111626825936,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.11426337199,lsst,62.49405795684654,-46.374828904339196,170028485730369699,170046088783855947,0,170028485730369699,-15156.534,228.07822,0,0,0,47290.14,220.2937,True,2026022200137,173,0,3.828086e-06,3.4064576e-06,1.8579798e-13,3382.8716,0.06891687,3292.1042,0.06135454,False,-17586.865,514.3216,False,False,True,65.05492,,1834.9446,1681,-14514.912,1.7550043,62.4940595602154,,-46.37482896150016,,0.46617115,,-82.63534,,,0,False,,,,,,,,0,False,False,False,62903.37,46.730156,0.2821781,0.26498228,0.0033766704,0.25124085,0.20322041,0.012508002,False,False,False,False,0.2106657,0.60624963,False,False,61094.11600781228,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.11512935232,lsst,62.49406526343111,-46.374827824131934,170028485730369699,170046089057534128,0,170028485730369699,-14761.119,237.85,0,0,0,47450.38,228.43411,True,2026022200139,183,0,3.885231e-06,3.5635271e-06,4.2354545e-13,1969.4052,0.07011351,3018.1401,0.06407688,False,-17151.883,533.9766,False,False,True,61.595257,,1836.1687,1681,-14393.144,0.28338698,62.49406389995244,,-46.37482670761416,,0.7344818,,-61.839146,,,0,False,,,,,,,,0,False,False,False,62664.77,42.393547,0.25703526,0.24501738,0.02295974,0.22888455,0.20149794,0.0066838907,False,False,False,False,0.13884822,0.5916608,False,False,61094.11698410345,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.11686229981,lsst,62.49405774474334,-46.37482916528002,170028485730369699,170046089595977929,0,170028485730369699,-15268.151,235.02562,0,0,0,46531.4,219.41306,True,2026022200143,186,0,3.6470828e-06,3.552654e-06,3.2782346e-13,1490.1796,0.06599064,366.2162,0.06374004,False,-16435.447,530.4699,False,False,True,64.48879,,1808.0214,1681,-15147.13,0.38370782,62.49405905833459,,-46.37483019675265,,0.66551745,,-62.13699,,,0,False,,,,,,,,0,False,False,False,62090.82,88.017624,0.25489828,0.26053888,0.019065082,0.22191633,0.20939764,0.010862155,False,False,False,False,0.18580848,0.6194209,False,False,61094.1185564408,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.117912554284,lsst,62.49406320003094,-46.37482637825126,170028485730369699,170046089845014699,0,170028485730369699,-15058.156,231.63223,0,0,0,50430.754,220.18527,True,2026022200145,149,0,4.207468e-06,3.5337575e-06,-2.211747e-12,1463.1057,0.07747627,3946.1663,0.061523616,False,-16659.645,498.86414,False,False,True,63.895935,,1691.6564,1681,-15241.064,0.03915844,62.49406256260829,,-46.37482657706726,,0.83102036,,-56.53446,,,0,False,,,,,,,,0,False,False,False,65843.055,40.851833,0.30872375,0.25386268,0.01360931,0.29007724,0.20926185,0.0042809243,False,False,False,False,0.09534325,0.6189634,False,False,61094.1196269342,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61095.0251694319,lsst,62.49402197004937,-46.37483385136908,170028485730369699,170050472066941139,0,170028485730369699,-6254.483,271.87915,0,0,0,44666.242,266.98102,True,2026022300027,174,0,2.1114778e-05,1.1212891e-05,6.4539755e-11,639.36365,0.38556817,3716.2402,0.1919356,False,-9443.847,789.7158,False,False,True,23.004404,,1780.6692,1681,-6781.7407,3.2777405,62.49404695179795,,-46.374831353142916,,1.0795742,,-107.44817,,,0,False,,,,,,,,0,False,False,False,51035.73,96.67048,0.2520594,0.141783,-0.012661569,0.1464174,0.12232248,0.010068887,False,False,False,False,0.51806,0.48114967,False,False,61095.026917695046,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
