band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61090.18572755182,lsst,149.42761143089427,3.5069287521832653,170028510877319340,170028511975178583,0,170028510877319340,-3491.0098,238.35152,0,0,0,3664.086,229.63033,False,2026021800252,63,,1.5272319e-05,1.3726417e-05,-2.167557e-11,211.95042,0.24150792,3796.2947,0.28022814,False,-3573.578,585.1941,False,False,True,14.44283,,1668.4252,1681,-3438.2886,0.77459913,149.4276094046567,,3.506929210563248,,1.019198,,78.77169,,,0,False,,,,,,,,0,False,False,False,7155.7695,14.935108,0.18810298,0.2266029,0.045303002,0.1798717,0.18604097,0.008258754,False,False,False,False,0.07824372,0.613061,False,False,61090.18756515745,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.186195496266,lsst,149.42761550117876,3.5069332112998093,170028510877319340,170028512109920394,0,170028510877319340,-2808.1409,224.18317,0,0,0,4196.357,219.41953,False,2026021800253,64,,1.2866273e-05,1.4503982e-05,1.8527367e-11,534.45056,0.26568913,940.6684,0.22719297,False,-2375.3916,591.39136,False,False,True,12.303322,,1633.7736,1681,-2613.065,5.0574102,149.42761505377285,,3.5069312209575005,,0.57296973,,-26.667109,,,0,False,,,,,,,,0,False,False,False,7019.379,17.283152,0.13279907,0.13389613,-0.014548827,0.15018648,0.15647244,0.00807076,False,False,False,False,0.06322879,0.5973297,False,False,61090.187953420755,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.18666143439,lsst,149.42760891397276,3.5069265617423704,170028510877319340,170028512239419563,0,170028510877319340,-2589.268,223.55556,0,0,0,4391.3687,218.8497,False,2026021800254,55,,1.2931974e-05,1.614786e-05,3.0820117e-11,1159.9475,0.2958611,778.9411,0.22642763,False,-2431.1284,567.7303,False,False,True,11.597038,,1747.8309,1681,-2510.5557,3.1407304,149.42760948769023,,3.5069269648509276,,0.8461358,,31.053883,,,0,False,,,,,,,,0,False,False,False,7034.39,16.484558,0.15799968,0.09766583,0.016657423,0.17185335,0.15767959,-0.005673316,False,False,False,False,0.1871437,0.56083727,False,False,61090.188512356035,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61090.189136608766,lsst,149.42764134454274,3.5069006796644926,170028510877319340,170028512492126331,0,170028510877319340,-2357.386,149.4985,0,0,0,2648.0586,150.85141,False,2026021800256,25,,1.627004e-05,1.6501202e-05,1.525938e-11,3460.8909,0.30353016,2047.0225,0.28642288,False,-2381.9517,274.0725,False,False,True,15.634769,,1659.3248,1681,-2368.741,1.4414469,149.42763915452107,,3.506898911694054,,1.1728162,,68.39016,,,0,False,,,,,,,,0,False,False,False,5073.6206,6.677324,0.36715588,0.30737114,0.05614514,0.34237292,0.3474552,0.02923333,False,False,False,False,0.0042379494,0.47208008,False,False,61090.19104930573,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19006628476,lsst,149.42764446567705,3.5069004862085347,170028510877319340,170028512759513197,0,170028510877319340,-2660.4597,146.89398,0,0,0,2318.0615,147.07593,False,2026021800258,23,,1.4090834e-05,1.3201951e-05,-2.3470025e-11,1010.3932,0.22782451,3157.1348,0.2629811,False,-2499.7944,288.56857,False,False,True,17.951324,,1545.0643,1681,-2709.6526,5.0001454,149.42764621851038,,3.5069060314595135,,1.2111853,,89.25712,,,0,False,,,,,,,,0,False,False,False,5047.6475,9.315762,0.24971524,0.30938283,0.063271336,0.28939036,0.30677333,0.016683629,False,False,False,False,0.028452713,0.61607295,False,False,61090.19205102109,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.190528422056,lsst,149.4276164067258,3.5068996881502876,170028510877319340,170028512910508152,0,170028510877319340,-2636.6655,138.88046,0,0,0,2365.0925,138.79683,False,2026021800259,55,,1.4141467e-05,1.5612732e-05,3.415166e-11,527.87933,0.29152727,2126.495,0.2423928,False,-2772.5896,265.28168,False,False,True,18.831446,,1585.3462,1681,-2625.853,1.1225926,149.42761684434035,,3.506897559044986,,1.128232,,30.441519,,,0,False,,,,,,,,0,False,False,False,5112.442,6.930599,0.4039353,0.2876718,0.003811437,0.33228102,0.2945657,-0.014541321,False,False,False,False,0.08021872,0.58076495,False,False,61090.192761433966,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19099295893,lsst,149.427631088542,3.506922100939293,170028510877319340,170028513029521542,0,170028510877319340,-2778.334,138.37308,0,0,0,2251.7146,138.5187,False,2026021800260,26,,1.15836365e-05,1.1552177e-05,-1.187558e-13,1370.1989,0.20806469,2694.8318,0.20866132,False,-2264.6106,279.13144,False,False,True,20.059172,,1590.7281,1681,-2754.4,0.8403852,149.42763019468643,,3.506923740091378,,1.130465,,-32.13695,,,0,False,,,,,,,,0,False,False,False,5081.3003,6.5971575,0.23062341,0.28294376,-0.05455722,0.2929385,0.2648158,-0.008652027,False,False,False,False,0.0428712,0.5901269,False,False,61090.193102411446,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.191458506844,lsst,149.42761677487516,3.5069070638516933,170028510877319340,170028513163215008,0,170028510877319340,-2764.619,140.52637,0,0,0,2266.8215,142.71252,False,2026021800261,25,,1.1757188e-05,1.314682e-05,1.7682507e-11,4015.913,0.24174877,3103.2224,0.20601158,False,-2908.4626,274.7502,False,False,True,19.48206,,1643.3931,1681,-2737.3118,2.6494408,149.42762023267377,,3.5069045579598424,,1.2017337,,-13.080291,,,0,False,,,,,,,,0,False,False,False,5145.4688,9.27934,0.30717984,0.26336113,-0.064932205,0.3316157,0.27595672,-0.010986741,False,False,False,False,0.02784724,0.5848004,False,False,61090.19336507851,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19192419702,lsst,149.42762787793578,3.506928429051513,170028510877319340,170028513297956983,0,170028510877319340,-2683.6304,150.69786,0,0,0,2393.2544,150.92285,False,2026021800262,26,,1.4052258e-05,1.4844575e-05,9.804021e-12,914.0495,0.26948008,3438.5515,0.25079924,False,-2602.5676,280.77597,False,False,True,17.65472,,1649.2654,1681,-2500.3674,0.5446383,149.42762600094537,,3.506929985898305,,0.8234464,,106.74904,,,0,False,,,,,,,,0,False,False,False,5155.5894,7.088945,0.27962413,0.3390347,0.0030694746,0.363212,0.30457762,-0.012768778,False,False,False,False,0.04422485,0.5623278,False,False,61090.19374574969,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19238691061,lsst,149.427617605369,3.5069042669460364,170028510877319340,170028513453146229,0,170028510877319340,-2750.4727,149.25977,0,0,0,2294.6157,150.64262,False,2026021800263,66,,1.2931257e-05,1.6019942e-05,2.8900238e-11,1381.5142,0.2932871,2678.4338,0.22675586,False,-2625.3953,269.87985,False,False,True,18.046364,,1829.8578,1681,-2705.543,2.1039133,149.427621104661,,3.5069056545892447,,1.1519238,,14.096486,,,0,False,,,,,,,,0,False,False,False,5134.3184,5.7652354,0.39281312,0.2707196,-0.004794815,0.39191318,0.3272518,-0.015939217,False,False,False,False,0.052404862,0.54229075,False,False,61090.194281154094,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.192853427056,lsst,149.42764295817355,3.5069223602773714,170028510877319340,170028513585791080,0,170028510877319340,-2753.7173,143.47513,0,0,0,2260.904,144.00839,False,2026021800264,63,,1.2303791e-05,1.3930779e-05,1.1248435e-11,289.63156,0.25271913,1677.919,0.21953765,False,-2826.4534,271.39386,False,False,True,18.971027,,1731.3527,1681,-2675.5322,1.9972336,149.42764494216033,,3.5069242154898537,,1.1756613,,-21.338303,,,0,False,,,,,,,,0,False,False,False,5108.707,7.6715865,0.31683573,0.27216056,-0.060991656,0.3477055,0.2932042,-0.012897293,False,False,False,False,0.05126492,0.56343335,False,False,61090.19482925755,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19332057845,lsst,149.42760946395364,3.5069128281647894,170028510877319340,170028513720008811,0,170028510877319340,-2711.308,140.64581,0,0,0,2382.5723,140.316,False,2026021800265,63,,1.2191296e-05,1.3674064e-05,7.793776e-12,701.7271,0.24732763,445.241,0.21846826,False,-2888.8682,269.99234,False,False,True,19.124008,,1678.6217,1681,-2567.6587,0.9952596,149.42761138447378,,3.5069163836756925,,0.94151604,,51.811527,,,0,False,,,,,,,,0,False,False,False,5140.3833,9.030949,0.3032243,0.2924541,0.03947043,0.33510628,0.27018458,-0.0063404017,False,False,False,False,0.0019091689,0.57109964,False,False,61090.19524080352,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.194249104345,lsst,149.42761371347922,3.5069155473737985,170028510877319340,170028513991590018,0,170028510877319340,-2510.8381,144.02132,0,0,0,2537.1782,147.71133,False,2026021800267,69,,1.2871209e-05,1.5774654e-05,6.617175e-12,3917.3464,0.28448558,2025.4225,0.23129457,False,-2492.7988,268.8532,False,False,True,17.187344,,1748.608,1681,-2395.201,0.40712366,149.427611583445,,3.5069190728567157,,0.9293435,,-3.3224316,,,0,False,,,,,,,,0,False,False,False,5126.7896,7.3635497,0.3372003,0.26257443,-0.010329974,0.3423259,0.30221167,-0.0035472934,False,False,False,False,0.038142685,0.5541473,False,False,61090.19607200044,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19471476575,lsst,149.42763785466,3.5069199230659964,170028510877319340,170028514126856286,0,170028510877319340,-2711.095,145.43536,0,0,0,2298.407,147.47415,False,2026021800268,71,,1.3914767e-05,1.3173196e-05,-3.3245116e-13,668.53394,0.23756957,712.93823,0.25056228,False,-2788.7712,276.06085,False,False,True,18.571365,,1670.9545,1681,-2568.734,0.88742834,149.42763740433588,,3.506923355917189,,0.88085055,,-73.34423,,,0,False,,,,,,,,0,False,False,False,5135.3223,8.962135,0.2668748,0.32655302,-0.017406339,0.33113804,0.28928185,0.0008271887,False,False,False,False,0.014605019,0.5542553,False,False,61090.19662885927,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61090.19518579271,lsst,149.4276231275203,3.5069266287214007,170028510877319340,170028514254782588,0,170028510877319340,-2776.8994,129.84723,0,0,0,2258.32,129.6046,False,2026021800269,59,,9.835665e-06,1.2000855e-05,-1.0212268e-12,1924.7694,0.2160644,1055.5443,0.17702258,False,-2534.2878,263.2124,False,False,True,21.25774,,1755.7554,1681,-2695.5542,1.1716537,149.42762481903193,,3.506928976760587,,0.81486046,,-23.70845,,,0,False,,,,,,,,0,False,False,False,5093.4917,10.075574,0.2739487,0.2319074,-0.020798005,0.29832318,0.24506256,-0.00049500074,False,False,False,False,0.03188601,0.59932345,False,False,61090.19699892036,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61090.19771844729,lsst,149.42761968016208,3.506886403695384,170028510877319340,170028514505916560,0,170028510877319340,-4082.6248,465.22275,0,0,0,2871.2754,458.54156,False,2026021800271,26,,1.8153105e-05,1.8931878e-05,3.2518477e-11,1027.1877,0.35101038,3327.4944,0.31652093,False,-2444.6843,1044.6633,False,False,True,8.566538,,1648.336,1681,-3823.7295,23.968405,149.4276113786153,,3.506880249364007,,0.9001173,,82.650764,,,0,False,,,,,,,,0,False,False,False,7170.2163,26.686165,0.12381428,0.13764276,0.03901393,0.22473614,0.23213416,0.022493327,False,False,False,False,0.6490652,0.33128476,False,False,61090.19947769729,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61090.198652162435,lsst,149.4276105828091,3.50692445000402,170028510877319340,170028514774351956,0,170028510877319340,-3672.1047,504.94785,0,0,0,3661.5007,506.0173,False,2026021800273,26,,3.2735494e-05,2.844636e-05,-1.7526255e-10,3049.4448,0.48414463,373.90082,0.6140432,False,-4693.3955,1074.8112,False,False,True,7.211865,,1740.778,1681,-3559.9126,17.352776,149.42760792138523,,3.5069277074010983,,1.1403362,,95.57299,,,0,False,,,,,,,,0,False,False,False,7445.2153,25.666288,0.159698,0.2538592,0.04297753,0.24681327,0.25578982,0.0061830324,False,False,False,False,0.17950396,0.2944107,False,False,61090.20034898801,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61090.19911709258,lsst,149.42756574095498,3.5068970494703238,170028510877319340,170028514923774117,0,170028510877319340,-3202.4624,509.1929,0,0,0,3811.2478,506.04196,False,2026021800274,55,,3.0259098e-05,3.2646276e-05,8.2614506e-11,1945.6599,0.5977659,3132.3647,0.53398615,False,-3096.8308,1082.2839,False,False,True,6.062832,,1723.3966,1681,-3487.64,60.743816,149.4275930670574,,3.5068970619443105,,2.1839619,,-22.092735,,,0,False,,,,,,,,0,False,False,False,7159.2676,35.37167,0.33389267,0.34917265,-0.28929684,0.25076473,0.25339758,-0.0044847,False,False,False,False,0.54805386,0.25350624,False,False,61090.20089141931,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61090.20004827992,lsst,149.42763026368792,3.5068997045582417,170028510877319340,170028515192733794,0,170028510877319340,-4460.966,565.66656,0,0,0,2731.893,565.26105,False,2026021800276,56,,3.3542106e-05,2.4776546e-05,-1.8063463e-10,1472.929,0.42492697,180.88431,0.6196163,False,-2970.6665,1072.0193,False,False,True,7.875282,,1648.3375,1681,-4504.085,16.568846,149.42763037356187,,3.50690036913503,,0.9826361,,-59.070797,,,0,False,,,,,,,,0,False,False,False,7330.3965,25.084463,0.28701678,0.36468142,-0.019329417,0.31673527,0.4158191,0.062265884,False,False,False,False,0.10573656,0.23271374,False,False,61090.201929299306,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61090.20051655863,lsst,149.4275630836502,3.5069019788155313,170028510877319340,170028515326951488,0,170028510877319340,-3799.1794,696.90924,0,0,0,3707.1555,711.1489,False,2026021800277,56,,4.3392294e-05,4.8016966e-05,1.2284583e-10,2545.6687,0.8712981,609.99756,0.77500063,False,-3979.362,1123.934,False,False,True,5.5131884,,1755.6006,1681,-4206.2104,24.826029,149.42756264805982,,3.506867869123901,,1.8176781,,-6.710484,,,0,False,,,,,,,,0,False,False,False,7399.6963,17.85564,0.46089965,0.1985206,-0.1222067,0.43914235,0.5648452,0.040864795,False,False,False,False,0.7726266,0.1309346,False,False,61090.20264648727,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61090.201911962686,lsst,149.4276117443245,3.506893580588732,170028510877319340,170028515733274728,0,170028510877319340,-3089.3413,570.0759,0,0,0,4196.54,575.4384,False,2026021800280,63,,4.0924104e-05,4.7529382e-05,6.298792e-11,2221.5315,0.85806704,2221.3745,0.7359501,False,-1636.6512,1111.3531,False,False,True,5.5676894,,1661.8822,1681,-3331.867,63.50475,149.42760990887948,,3.506859309715479,,1.6704756,,-0.9569411,,,0,False,,,,,,,,0,False,False,False,7318.487,22.329954,0.36972424,0.045473907,-0.039118644,0.28496417,0.35485637,0.019954015,False,False,False,False,0.6277743,0.1717576,False,False,61090.203705404114,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61090.20377278181,lsst,149.4276353174307,3.506944638202557,170028510877319340,170028516268048498,0,170028510877319340,-3940.202,504.33417,0,0,0,3117.3467,505.4851,False,2026021800284,59,,2.89467e-05,2.4647241e-05,2.632484e-11,3045.976,0.44287637,2548.3745,0.5221894,False,-4181.486,1095.4076,False,False,True,7.6695876,,1783.2749,1681,-3649.9727,5.832265,149.42763611921023,,3.50694466823294,,0.99101907,,-60.596653,,,0,False,,,,,,,,0,False,False,False,7232.169,31.113476,0.18157719,0.21133086,-0.04408364,0.23040378,0.22997352,-0.013411543,False,False,False,False,0.11638837,0.30760875,False,False,61090.20544575626,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61090.20618903403,lsst,149.42760999358822,3.506919414557233,170028510877319340,170028516542251100,0,170028510877319340,-2398.9321,236.88776,0,0,0,3988.702,239.04463,False,2026021800286,70,,2.3807866e-05,2.6152662e-05,7.333148e-12,233.74506,0.4714985,1006.3713,0.4284873,False,-1539.4001,400.57217,False,False,True,10.105659,,1772.5447,1681,-2355.8157,2.0378191,149.42760703554748,,3.506920380676553,,1.1136569,,30.240973,,,0,False,,,,,,,,0,False,False,False,6430.689,7.206681,0.31536195,0.24713336,0.04672188,0.42289305,0.41782773,-0.012013985,False,False,False,False,0.6842193,0.4047263,False,False,61090.20813865494,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
