band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
2,61232.3340712974,lsst,336.4098060616824,-6.429225104510058,170653056444137597,170653056444137597,0,170653056444137597,-2970.205,228.46349,0,0,0,3693.5332,216.50418,True,2026071000415,38,0,1.9228295e-05,1.7061102e-05,8.074067e-11,2652.4453,0.2791611,429.65848,0.36914095,False,-2457.7366,430.58398,False,False,True,12.783787,,1609.5258,1681,-2939.2573,87.33768,336.4098074413759,,-6.429225074769404,,1.3179344,0.2768667,35.13077,13.812341,,0,False,,,,,,,,0,False,False,False,6644.2334,21.195627,0.20396954,0.32389736,0.06127562,0.3082665,0.3302783,0.020635903,False,False,False,False,0.21326451,0.72764236,False,False,61232.335542798595,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61232.3635676101,lsst,336.40983175516214,-6.42924627329954,170653056444137597,170653064228765857,0,170653056444137597,-2541.6155,290.9945,0,0,0,3921.9043,286.62622,True,2026071000473,38,0,2.4316003e-05,2.845618e-05,-2.2659462e-10,2650.1045,0.5554053,434.66595,0.38161308,False,-2755.186,649.50366,False,False,True,8.683287,,1631.95,1681,-2674.374,114.36408,336.40983092663726,,-6.429245880366775,,1.4744018,0.32344392,-41.603794,12.22978,,0,False,,,,,,,,0,False,False,False,6478.6313,33.842422,0.35112268,0.12862381,-0.03813563,0.22354177,0.22267063,0.0009893717,False,False,False,False,0.031028986,0.60198087,False,False,61232.36499735103,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
