band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61090.05920654317,lsst,60.21538297868843,-48.05299342298882,313765480566358165,170028487983759445,0,313765480566358165,1747.5927,232.5613,0,0,0,3514.379,236.3242,True,2026021800073,127,0.0,2.8849634e-05,2.934907e-05,-4.6158667e-11,1469.5176,0.5086771,2207.8123,0.53850806,False,1345.1833,484.79846,False,False,False,7.4894285,,1736.6185,1681,1707.3219,5.0318003,60.21537512374377,,-48.052996382372214,,1.0012121,,174.19463,,,0,False,,,,,,,,0,False,False,False,1752.006,11.17214,0.18845208,0.23499414,-0.04101698,0.2801448,0.24285322,0.002532717,False,False,False,False,0.21090585,0.59059083,False,False,61090.0613772316,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61090.060069867875,lsst,60.21543778613957,-48.05299948258731,313765480566358165,170028488231223371,0,313765480566358165,1208.2894,232.16788,0,0,0,3023.4731,236.09396,True,2026021800075,87,0.0,7.101735e-05,7.47918e-05,-2.5225344e-09,1988.5928,0.94951457,2535.817,1.5951492,False,1566.3021,479.80075,False,False,False,5.1226454,,1623.1997,1681,1432.32,31.803934,60.21545265927686,,-48.05301534021272,,1.9856441,,143.10307,,,0,False,,,,,,,,0,False,False,False,1849.3545,9.854902,0.13268459,0.56875926,-0.03830643,0.27686417,0.26393807,0.0063501536,False,False,False,False,0.44927877,0.13128085,False,False,61090.06226202029,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61090.092331364,lsst,60.21540137923404,-48.05301929385635,313765480566358165,170028496722591764,0,313765480566358165,1657.0493,166.83835,0,0,0,2335.742,165.31966,True,2026021800138,155,0.0,2.7039e-05,2.712232e-05,-7.596723e-13,2356.774,0.4879012,483.41077,0.48852336,False,1718.1395,349.17914,False,False,False,9.900113,,1763.9668,1681,1591.4457,0.74106413,60.21540404487308,,-48.05301836712253,,0.7038898,,-148.38484,,,0,False,,,,,,,,0,False,False,False,618.2334,19.492928,0.30082703,0.29577288,-0.02137861,0.25287974,0.25620484,0.0040093255,False,False,False,False,0.17191876,0.7040969,False,False,61090.09420646516,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09448914582,lsst,60.21541157507384,-48.05297921024957,313765480566358165,170028497380048986,0,313765480566358165,1563.1453,195.36754,0,0,0,2347.5222,195.97098,True,2026021800143,129,0.0,3.8749316e-05,3.6695626e-05,1.6742077e-10,3772.8508,0.72204345,3883.2522,0.6338971,False,1555.0676,338.46655,False,False,False,7.8875813,,1647.5573,1681,1708.5082,8.564991,60.21543608134635,,-48.05296996766102,,2.0487392,,-94.81203,,,0,False,,,,,,,,0,False,False,False,749.3418,14.961823,0.63414073,0.39197895,0.17952067,0.43572736,0.39096016,0.026821887,False,False,False,False,0.45209715,0.5448353,False,False,61090.096489532974,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09535383881,lsst,60.21539292049458,-48.053012114734045,313765480566358165,170028497649008676,0,313765480566358165,1910.0476,201.6247,0,0,0,2709.3013,201.09183,True,2026021800145,130,0.0,3.3327186e-05,3.3261545e-05,5.5604896e-12,469.585,0.6008687,1433.556,0.59769475,False,1761.5631,343.20474,False,False,False,9.365037,,1616.78,1681,1829.0101,2.5813415,60.21541410942602,,-48.053012165077895,,0.55320394,,-105.64629,,,0,False,,,,,,,,0,False,False,False,773.09076,14.728807,0.49628648,0.4783044,0.009325499,0.43052292,0.41108236,0.04798033,False,False,False,False,0.23099443,0.53977484,False,False,61090.09769260329,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.096429813224,lsst,60.215418464559065,-48.053000881341916,313765480566358165,170028497923735642,0,313765480566358165,1601.7756,173.2256,0,0,0,2279.757,172.28648,True,2026021800147,142,0.0,2.417718e-05,2.1824384e-05,-2.144749e-11,3788.1313,0.4365198,3079.7866,0.39131933,False,1045.7451,335.6473,False,False,False,9.173884,,1705.4065,1681,1527.8232,20.36072,60.2154039730721,,-48.052985289477405,,0.9468113,,-111.74258,,,0,False,,,,,,,,0,False,False,False,674.9121,14.960905,0.208153,0.172881,-0.038272854,0.31668174,0.30005276,0.0019299401,False,False,False,False,0.67566866,0.6979451,False,False,61090.09843426779,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09729951261,lsst,60.21542507054955,-48.05302219928606,313765480566358165,170028498205278219,0,313765480566358165,1661.4312,214.79675,0,0,0,2412.923,215.49423,True,2026021800149,167,0.0,4.6584148e-05,8.055486e-05,3.4802616e-10,245.81786,0.83332396,211.04321,1.4551427,False,2084.1958,363.47412,False,False,False,7.608632,,1629.122,1681,1932.5421,6.2091846,60.215432242428136,,-48.052985833785044,,2.3610106,,-17.491436,,,0,False,,,,,,,,0,False,False,False,802.9424,11.166595,0.40525642,0.8276745,0.2051402,0.40213636,0.4525514,-0.014420329,False,False,False,False,0.87703717,0.22585191,False,False,61090.09918711835,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.097731774,lsst,60.21539312763712,-48.0529645626742,313765480566358165,170028498311184407,0,313765480566358165,1597.7728,228.36626,0,0,0,2424.9373,232.17557,True,2026021800150,113,0.0,9.3943796e-05,7.496507e-05,-1.5215708e-10,2000.927,1.6954786,864.0121,1.3492213,False,1799.2383,358.32062,False,False,False,6.9700456,,1692.3557,1681,1840.5984,1.0737486,60.21538284499401,,-48.052964687411794,,2.2402775,,-53.24936,,,0,False,,,,,,,,0,False,False,False,792.8991,9.852859,0.85878754,0.67325646,0.22975124,0.49728638,0.532225,0.021280408,False,False,False,False,0.9537996,0.1901039,False,False,61090.09968256792,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09859919323,lsst,60.21539217081269,-48.05301727691515,313765480566358165,170028498578047059,0,313765480566358165,1570.14,184.59024,0,0,0,2296.006,183.3778,True,2026021800152,110,0.0,3.0522697e-05,3.598215e-05,-1.9127446e-11,748.3728,0.55016005,2792.5264,0.64819133,False,1742.278,347.5363,False,False,False,8.467846,,1630.8047,1681,1585.7196,3.9950907,60.21537753472558,,-48.05300845834208,,1.165701,,-34.69359,,,0,False,,,,,,,,0,False,False,False,692.3503,12.878799,0.28254497,0.33892092,0.05670351,0.35237288,0.322397,-0.017654542,False,False,False,False,0.051389143,0.5517652,False,False,61090.100692045926,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09903290651,lsst,60.21539119773511,-48.052967067217764,313765480566358165,170028498740052032,0,313765480566358165,1623.8741,166.69865,0,0,0,2187.5405,164.6889,True,2026021800153,163,0.0,2.593054e-05,2.412659e-05,1.1014798e-11,3951.5867,0.46728626,1859.4271,0.4342293,False,1845.555,344.94452,False,False,False,9.48209,,1688.2723,1681,1832.1512,8.119948,60.2154349875625,,-48.052998178588616,,2.0085614,,-51.666695,,,0,False,,,,,,,,0,False,False,False,564.03723,21.154978,0.42689776,0.43570834,0.21487828,0.28400248,0.25278428,0.0031060667,False,False,False,False,0.9158388,0.6775678,False,False,61090.101008703336,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.101626195785,lsst,60.21542912413065,-48.053046160257765,313765480566358165,170028499524911165,0,313765480566358165,1851.8257,198.23372,0,0,0,2544.7207,197.88644,True,2026021800159,124,0.0,2.2168133e-05,2.237546e-05,-7.147437e-12,3985.9575,0.3980336,2344.3794,0.4046884,False,1230.7798,352.4684,False,False,False,9.2284155,,1695.7318,1681,1769.2518,8.550585,60.21542494162968,,-48.05303720042449,,0.9205944,,-89.48617,,,0,False,,,,,,,,0,False,False,False,787.8043,16.277803,0.20754018,0.15839271,0.031260084,0.39578742,0.36117563,-0.010495005,False,False,False,False,0.9204221,0.7306031,False,False,61090.10376361676,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10205793161,lsst,60.2153923338895,-48.05300942721638,313765480566358165,170028499676430399,0,313765480566358165,1829.8994,205.76143,0,0,0,2633.382,206.38255,True,2026021800160,157,0.0,3.395388e-05,3.2215838e-05,8.287453e-11,2094.5208,0.6237577,2497.3806,0.56809604,False,1902.0444,356.2823,False,False,False,8.696723,,1724.5913,1681,2232.4985,2.524725,60.21545568873951,,-48.053009127143106,,2.8808,,-88.57249,,,0,False,,,,,,,,0,False,False,False,747.14526,11.041595,0.9010683,0.37038404,0.4125677,0.4571252,0.36837792,0.0127468305,False,False,False,False,0.9511781,0.35023764,False,False,61090.1040593635,,28,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.102574620774,lsst,60.21540459246979,-48.05297342775597,313765480566358165,170028499798065170,0,313765480566358165,1808.5612,191.89386,0,0,0,2530.1812,191.86288,True,2026021800161,133,0.0,3.276273e-05,3.6868325e-05,-7.554864e-11,1524.3972,0.58458686,496.0961,0.6683937,False,2372.0447,344.3639,False,False,False,9.286223,,1747.385,1681,1728.8357,6.7611914,60.21541774147152,,-48.0529707949388,,0.67531806,,-37.52675,,,0,False,,,,,,,,0,False,False,False,693.59534,13.816513,0.49033627,0.51657623,0.014344547,0.3926414,0.35489556,-0.0036995332,False,False,False,False,0.67546266,0.49067104,False,False,61090.10444099414,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10343626949,lsst,60.215410379926254,-48.053005439748645,313765480566358165,170028500065452077,0,313765480566358165,1467.4718,176.22491,0,0,0,2140.6704,172.94002,True,2026021800163,131,0.0,3.1367512e-05,2.611588e-05,1.2150779e-10,225.04259,0.57653713,1379.8134,0.4550266,False,1335.2357,338.14493,False,False,False,8.226819,,1671.687,1681,1569.6051,16.464195,60.215426397126144,,-48.05300732340576,,1.7757771,,-71.30998,,,0,False,,,,,,,,0,False,False,False,677.7909,13.804443,0.3204475,0.23685957,0.17243297,0.33503905,0.29802704,0.016870288,False,False,False,False,0.10708579,0.65443796,False,False,61090.105603118835,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.104298484046,lsst,60.21540914868677,-48.05299036919668,313765480566358165,170028500331266135,0,313765480566358165,1851.663,168.1713,0,0,0,2465.1003,165.95477,True,2026021800165,126,0.0,2.5203099e-05,2.7326016e-05,-6.9764944e-11,4009.1658,0.44144708,2872.4182,0.50271094,False,2609.5107,336.0826,False,False,False,10.850261,,1615.2118,1681,2017.4127,4.090106,60.21541880971756,,-48.05300079491971,,1.6592737,,-51.196426,,,0,False,,,,,,,,0,False,False,False,619.7669,13.794088,0.42447123,0.5893417,0.10299819,0.3241057,0.27205157,-0.008101942,False,False,False,False,0.9741733,0.67727095,False,False,61090.106253857884,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61091.02444489128,lsst,60.21541693302271,-48.053113979092025,313765480566358165,170032878922498074,0,313765480566358165,1392.8213,282.61044,0,0,0,3091.7566,288.19702,True,2026021900020,138,0.0,3.816577e-05,4.7212543e-05,-1.6377406e-10,1457.0381,0.67892253,802.1876,0.8561881,False,469.28714,622.40375,False,False,False,5.020164,,1620.6189,1681,1328.9064,6.8536253,60.21539950985038,,-48.05312282900961,,0.6270658,,-78.44781,,,0,False,,,,,,,,0,False,False,False,1702.1873,19.708796,0.237984,0.21423085,0.012328815,0.21444522,0.25585642,-0.014487176,False,False,False,False,0.008655354,0.375035,False,False,61091.02626113727,,13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02487820663,lsst,60.215461635145026,-48.053030928264604,313765480566358165,170032879065628677,0,313765480566358165,2244.646,333.2583,0,0,0,4284.514,340.96027,True,2026021900021,155,0.0,4.026263e-05,3.3222077e-05,1.5220017e-10,3785.3577,0.73627764,317.94943,0.5872301,False,1804.2056,650.6074,False,False,False,6.5593395,,1669.9163,1681,2581.182,58.064713,60.21548886520313,,-48.05304075988982,,2.1324623,,-66.33871,,,0,False,,,,,,,,0,False,False,False,1990.3572,37.37108,0.4694016,0.3592232,0.2473651,0.26962575,0.3931645,0.04745464,False,False,False,False,0.40596822,0.5257678,False,False,61091.026901256446,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.025311824575,lsst,60.2154022663773,-48.05303811290415,313765480566358165,170032879188836402,0,313765480566358165,1521.326,275.55667,0,0,0,3328.5479,280.342,True,2026021900022,134,0.0,3.4019973e-05,3.7685204e-05,-9.5505506e-11,407.16507,0.60419315,1637.0902,0.68613315,False,1186.9514,594.2765,False,False,False,5.490748,,1663.9337,1681,1621.488,31.15061,60.21544320684432,,-48.05303068273622,,1.514933,,-146.37424,,,0,False,,,,,,,,0,False,False,False,1804.4296,17.742573,0.2864197,0.2325211,-0.11751592,0.23850562,0.24603952,-0.00805787,False,False,False,False,0.030082222,0.38292038,False,False,61091.02726771044,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02617583344,lsst,60.21534649187289,-48.0530121539364,313765480566358165,170032879452553261,0,313765480566358165,1702.4636,250.03534,0,0,0,3370.7139,255.33359,True,2026021900024,125,0.0,3.1246327e-05,3.5820645e-05,-1.6904465e-10,856.80927,0.5412381,1235.9646,0.6640337,False,1895.5364,580.91077,False,False,False,6.7244625,,1586.2834,1681,1747.3239,10.716382,60.2153487877765,,-48.05301084182021,,1.3052815,,177.00467,,,0,False,,,,,,,,0,False,False,False,1622.493,25.662813,0.17026883,0.29882467,-0.056739062,0.20550895,0.20664476,-0.017278135,False,False,False,False,0.093877986,0.4186599,False,False,61091.02810694639,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02791811077,lsst,60.21538304435025,-48.05297697739773,313765480566358165,170032879985229861,0,313765480566358165,1582.0881,245.53038,0,0,0,3266.0574,250.80965,True,2026021900028,117,0.0,6.423147e-05,5.5880446e-05,1.4517566e-09,3726.1223,1.2958467,1417.6112,0.8231422,False,2826.74,559.3802,False,False,False,6.2281656,,1764.975,1681,2042.3165,33.949997,60.215421705440185,,-48.05297636104276,,2.7445562,,-99.439514,,,0,False,,,,,,,,0,False,False,False,1709.8188,31.904953,0.9421901,0.42578658,0.33154234,0.19601917,0.23198228,-0.0009272913,False,False,False,False,1.0,0.12321336,False,False,61091.02996754024,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03053171413,lsst,60.215364390255466,-48.05300962693076,313765480566358165,170032880769564789,0,313765480566358165,1301.5154,204.04347,0,0,0,2962.868,206.27534,True,2026021900034,77,0.0,3.0952913e-05,2.8869068e-05,-2.0730978e-10,2825.0078,0.4695699,3390.9377,0.6004009,False,1796.2924,506.42072,False,False,False,6.2724986,,1620.6351,1681,1249.61,1.2419845,60.2153627108379,,-48.05300873009154,,0.8506436,,-95.64716,,,0,False,,,,,,,,0,False,False,False,1618.9663,56.635544,0.2244722,0.2305728,0.032546666,0.15253307,0.18963926,-0.012302023,False,False,False,False,0.3724476,0.3229345,False,False,61091.03254788617,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03156507923,lsst,60.21537939003958,-48.053033997228276,313765480566358165,170032881067360308,0,313765480566358165,1331.9071,191.6543,0,0,0,2948.95,194.74416,True,2026021900036,133,0.0,2.1818896e-05,2.4565386e-05,-4.1160613e-11,384.75342,0.38791987,1145.8013,0.44690102,False,286.30988,502.47183,False,False,False,6.9067082,,1714.3728,1681,1369.7579,8.888699,60.2153762861631,,-48.05303139862332,,1.2089413,,-156.17986,,,0,False,,,,,,,,0,False,False,False,1599.3059,44.67,0.12873273,0.15610322,-0.0786636,0.13896587,0.15636723,0.0046914313,False,False,False,False,0.0046586897,0.5456869,False,False,61091.0335917669,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03199618681,lsst,60.215428723702104,-48.052971954830205,313765480566358165,170032881212588077,0,313765480566358165,1265.4884,238.38884,0,0,0,3088.453,241.36958,True,2026021900037,154,0.0,3.983755e-05,3.525638e-05,1.3817496e-10,389.0129,0.7291764,1337.2064,0.6224097,False,1430.2758,506.15186,False,False,False,5.017037,,1750.684,1681,1438.3381,20.490648,60.21546942565615,,-48.05292876362056,,2.0863912,,-157.45497,,,0,False,,,,,,,,0,False,False,False,1780.9519,17.953558,0.41284677,0.46528977,-0.23405819,0.21147951,0.31615192,-0.0020044197,False,False,False,False,0.9458959,0.11097435,False,False,61091.034106655185,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
