band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
2,61090.2426417723,lsst,151.6002090166682,2.0492810778951633,170028516436869257,170028525449380003,0,170028516436869257,-3369.3706,224.97676,0,0,0,284.86365,222.86958,False,2026021800352,163,,1.7438857e-05,1.9778641e-05,-3.328637e-11,1860.425,0.36125574,3651.8423,0.30843568,False,-4073.0796,412.56595,False,False,True,14.700258,,1735.7183,1681,-3377.7932,2.3786333,151.60021090730334,,2.049283324579628,,1.4765724,,9.657594,,,0,False,,,,,,,,0,False,False,False,3412.8208,25.01268,0.41527912,0.29992467,0.089334376,0.34384337,0.3615655,-0.0020686788,False,False,False,False,0.0017015872,0.5516297,False,False,61090.24449688654,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.243574652224,lsst,151.60020955879656,2.0492959362019545,170028516436869257,170028525717815495,0,170028516436869257,-3441.5903,198.46983,0,0,0,32.275448,194.58636,False,2026021800354,163,,1.1641561e-05,1.4624953e-05,-4.6244588e-11,355.61728,0.2762942,3753.7566,0.1925454,False,-3497.7803,404.14362,False,False,True,17.000122,,1575.0559,1681,-3492.5977,3.048385,151.60021196880098,,2.0492912925086406,,1.5152695,,-5.7681007,,,0,False,,,,,,,,0,False,False,False,3396.8132,30.66607,0.34146273,0.14972208,0.075939566,0.28318125,0.27815217,0.0061615272,False,False,False,False,0.10399145,0.5710084,False,False,61090.24526201853,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.24404098784,lsst,151.60019293394657,2.0492640056961884,170028516436869257,170028525852033158,0,170028516436869257,-3439.2205,193.49266,0,0,0,-3.2024474,188.61482,False,2026021800355,163,,1.2338717e-05,1.2236279e-05,2.1846583e-12,263.6246,0.21942437,970.4135,0.22323148,False,-3505.8962,406.95197,False,False,True,17.36371,,1714.2938,1681,-3271.9897,2.0767317,151.60019407864473,,2.049265122917398,,1.0642663,,19.730242,,,0,False,,,,,,,,0,False,False,False,3363.8174,35.690685,0.2121815,0.22211705,0.053736683,0.2542373,0.25885636,0.0047530704,False,False,False,False,0.14055827,0.55726117,False,False,61090.24581567221,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.24450589783,lsst,151.60020152981443,2.0492735112699103,170028516436869257,170028525970522252,0,170028516436869257,-3179.74,202.1752,0,0,0,394.60358,200.67732,False,2026021800356,133,,1.666199e-05,1.6668213e-05,3.273153e-13,1973.0265,0.29984647,1225.9106,0.3002019,False,-3413.8335,391.28403,False,False,True,15.611694,,1705.6251,1681,-3147.0046,6.532141,151.60020486793186,,2.0492785384046703,,1.267103,,10.374359,,,0,False,,,,,,,,0,False,False,False,3409.1926,27.953121,0.32548332,0.30570212,0.07559294,0.3029852,0.31000423,0.013624993,False,False,False,False,0.0067312415,0.5137618,False,False,61090.246278297695,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.24543668023,lsst,151.60019961645497,2.049276554840039,170028516436869257,170028526255734905,0,170028516436869257,-3407.7605,214.93892,0,0,0,289.86615,213.31114,True,2026021800358,165,0.0,1.5384292e-05,1.4534784e-05,4.7168477e-11,2539.559,0.2384236,1895.2478,0.2978717,False,-3444.663,427.268,False,False,True,15.520591,,1725.6934,1681,-3480.806,4.727077,151.60020084170804,,2.0492714901319355,,1.4497458,,27.012531,,,0,False,,,,,,,,0,False,False,False,3391.0452,30.726875,0.23910953,0.36974585,0.081885345,0.29329893,0.30824423,-0.0091028595,False,False,False,False,0.0011136048,0.5600266,False,False,61090.24714881049,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.24590655339,lsst,151.60020369019844,2.04929519326094,170028516436869257,170028526366883954,0,170028516436869257,-3125.613,208.63466,0,0,0,374.58087,206.02692,False,2026021800359,121,,1.5519337e-05,1.571391e-05,-1.4982106e-11,3906.608,0.29013702,2237.8206,0.27229652,False,-2892.5195,406.7764,False,False,True,14.807191,,1700.9441,1681,-3177.8904,5.462441,151.6001995609691,,2.0492943550064866,,1.4175812,,10.74171,,,0,False,,,,,,,,0,False,False,False,3410.9453,27.008934,0.2615774,0.30090323,0.098865576,0.3091588,0.29500467,0.002172054,False,False,False,False,0.035370253,0.48044258,False,False,61090.24756921576,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.33972556394,lsst,151.60019016354528,2.0493152322335906,170028516436869257,170028539143258221,0,170028516436869257,-3442.4592,292.53906,0,0,0,495.98386,297.64307,True,2026021800454,170,0.0,2.9517616e-05,3.435137e-05,-7.785139e-11,1179.2775,0.62337524,1880.771,0.5268184,False,-3851.874,474.7652,False,False,True,11.691193,,1644.5455,1681,-3456.3306,5.271492,151.60018552322637,,2.0493061811912936,,1.0424836,,7.414929,,,0,False,,,,,,,,0,False,False,False,3456.5076,19.253075,0.6856927,0.6153442,0.0315207,0.50980955,0.4997295,-0.032183558,False,False,False,False,0.6517479,0.37861833,False,False,61090.34159332988,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.188582192284,lsst,151.60019721118528,2.0492904833485124,170028516436869257,170032906057547971,0,170028516436869257,-3333.1577,190.2847,0,0,0,26.360964,163.89151,True,2026021900222,182,0.0,1.02167405e-05,1.0290039e-05,-2.0879754e-12,2202.5156,0.18278924,3163.4324,0.18675677,False,-3699.3572,457.64346,False,False,True,16.88313,,1682.7491,1681,-3303.0315,20.786322,151.6002118073003,,2.0492798525625013,,1.1507729,,3.0825858,,,0,False,,,,,,,,0,False,False,False,3291.3818,93.71881,0.11471281,0.13681747,-0.07204455,0.1943388,0.1800242,0.02200815,False,False,False,False,0.3964889,0.5351906,False,False,61091.190181833124,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.18904850815,lsst,151.60019919518805,2.0492933833122255,170028516436869257,170032906175512794,0,170028516436869257,-3258.0986,198.61194,0,0,0,125.98037,134.00896,True,2026021900223,151,0.0,8.386548e-06,8.131819e-06,1.3489763e-11,3791.1094,0.16294354,3799.2686,0.13307086,False,-3639.1538,484.14514,False,False,True,15.370294,,1910.5917,1681,-3166.4873,11.00191,151.60020770590825,,2.0492792140412437,,1.105137,,9.668709,,,0,False,,,,,,,,0,False,False,False,3393.0334,188.33562,0.104859464,0.0794072,-0.07148297,0.1709331,0.13766979,0.008845616,False,False,False,False,0.4657376,0.6377967,False,False,61091.190718343525,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.18997895213,lsst,151.60019403016784,2.049291847749121,170028516436869257,170032906461774019,0,170028516436869257,-3422.4463,168.9597,0,0,0,-52.58757,141.07257,True,2026021900225,185,0.0,8.186387e-06,8.345776e-06,2.0257898e-11,2947.0872,0.16965745,622.4524,0.124967285,False,-3768.873,442.06723,False,False,True,19.38378,,2039.9636,1681,-3477.0364,17.371275,151.6002067263997,,2.049281411590317,,1.1377573,,10.597328,,,0,False,,,,,,,,0,False,False,False,3345.4634,125.77244,0.14482082,0.08432698,-0.06621635,0.15074791,0.15470554,0.022850467,False,False,False,False,0.21255405,0.65092474,False,False,61091.19154390664,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19055007529,lsst,151.60019856521282,2.0492941177229937,170028516436869257,170032906591273184,0,170028516436869257,-3183.348,187.97389,0,0,0,276.4017,130.79205,True,2026021900226,176,0.0,6.5653585e-06,1.1967568e-05,2.2049165e-11,694.31116,0.21888264,1010.25635,0.111789554,False,-2656.1401,491.2324,False,False,True,16.116186,,1993.2623,1681,-3306.627,2.1665952,151.6001953786651,,2.049285528682479,,1.2052729,,9.476992,,,0,False,,,,,,,,0,False,False,False,3478.063,159.8913,0.19865113,0.028940814,-0.0071832277,0.12582506,0.12033544,0.007260222,False,False,False,False,0.017380424,0.5599305,False,False,61091.192172908064,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19147756044,lsst,151.6002042502064,2.0492931962458583,170028516436869257,170032906861281454,0,170028516436869257,-3335.1182,172.03688,0,0,0,23.22808,135.07777,True,2026021900228,179,0.0,6.7067836e-06,1.1091217e-05,7.944132e-12,3049.3784,0.200356,175.01457,0.11988362,False,-3196.0037,469.8176,False,False,True,19.043636,,2109.289,1681,-3396.7705,2.8870027,151.6002026845972,,2.0492832293663397,,1.0861496,,12.751494,,,0,False,,,,,,,,0,False,False,False,3404.4797,156.85095,0.1695239,0.041114084,0.015976835,0.12703681,0.12441886,-0.0008543415,False,False,False,False,0.07966331,0.6184842,False,False,61091.193117691786,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19194334913,lsst,151.60020359063617,2.0492821964473777,170028516436869257,170032906993402074,0,170028516436869257,-3430.1362,192.38026,0,0,0,-10.108222,131.20927,True,2026021900229,175,0.0,5.778811e-06,1.0698542e-05,4.0849832e-12,66.93655,0.1927783,3962.7795,0.103892535,False,-3575.826,497.0886,False,False,True,17.348078,,1733.8169,1681,-3375.0596,6.9503126,151.60019851638614,,2.049278075905517,,1.0980144,,14.781431,,,0,False,,,,,,,,0,False,False,False,3557.2996,141.49202,0.16471507,0.038755488,0.027853929,0.1391255,0.10959848,0.010543132,False,False,False,False,0.09798917,0.64947253,False,False,61091.19366847753,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.192409812866,lsst,151.60020428150256,2.049286942614074,170028516436869257,170032907123425515,0,170028516436869257,-3388.4878,194.39218,0,0,0,36.96505,127.93684,True,2026021900230,167,0.0,5.545943e-06,1.0322514e-05,-1.6915276e-13,1287.3917,0.18587519,3001.3562,0.10000698,False,-3265.8428,517.40857,False,False,True,16.430204,,1905.6473,1681,-3382.108,10.718129,151.60019571026228,,2.049283633971576,,1.0925169,,9.6316595,,,0,False,,,,,,,,0,False,False,False,3513.9324,169.66714,0.16111706,0.030410679,0.023268169,0.115900524,0.1109548,0.008481965,False,False,False,False,0.0665974,0.65847784,False,False,61091.19403059568,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19288017563,lsst,151.60019882269847,2.0492875147748606,170028516436869257,170032907260264644,0,170028516436869257,-3375.3757,184.02672,0,0,0,43.000042,129.73671,True,2026021900231,172,0.0,6.4734077e-06,9.345781e-06,-2.2901876e-12,2467.1687,0.16830422,2715.8398,0.11647248,False,-3019.8193,492.08627,False,False,True,18.049507,,1759.2694,1681,-3378.949,3.6510878,151.6001977441825,,2.049277024525178,,1.0972558,,14.729808,,,0,False,,,,,,,,0,False,False,False,3456.468,148.27359,0.15763107,0.045257244,0.03971071,0.122302696,0.12217157,0.0064395247,False,False,False,False,0.08469001,0.6739371,False,False,61091.19455219216,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.193343182604,lsst,151.6002035756119,2.0492971881306,170028516436869257,170032907390288120,0,170028516436869257,-3249.611,176.40979,0,0,0,162.11055,136.22496,True,2026021900232,164,0.0,6.048826e-06,1.0761701e-05,-8.308576e-12,3029.398,0.19443797,3092.3079,0.10770402,False,-2873.6135,460.78433,False,False,True,17.881618,,1825.0774,1681,-3273.9717,8.077803,151.60019756492414,,2.0492905144290066,,1.1114582,,9.762533,,,0,False,,,,,,,,0,False,False,False,3454.5515,131.62279,0.16598277,0.04630314,0.036588717,0.14329125,0.1262288,-0.0004113168,False,False,False,False,0.14109236,0.58538085,False,False,61091.19499181092,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.193806567084,lsst,151.60020024518988,2.0492958389586553,170028516436869257,170032907526078690,0,170028516436869257,-3238.9626,183.50594,0,0,0,12.308272,136.18793,True,2026021900233,167,0.0,6.932349e-06,9.10401e-06,-5.73451e-12,3984.2976,0.16482176,3046.1033,0.1237985,False,-2898.1125,479.59952,False,False,True,17.242756,,1886.5231,1681,-3212.3298,12.950022,151.60020819968662,,2.0492892943678505,,1.0685564,,7.713492,,,0,False,,,,,,,,0,False,False,False,3384.9653,156.87906,0.15499707,0.048541185,0.03566105,0.1257962,0.13995968,-0.008496319,False,False,False,False,0.1667674,0.65604496,False,False,61091.195407471714,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19427260785,lsst,151.60020279103873,2.049296343050556,170028516436869257,170032907658723532,0,170028516436869257,-3240.518,199.81207,0,0,0,165.08119,131.09868,True,2026021900234,164,0.0,6.8909612e-06,9.518849e-06,-9.509103e-12,61.082508,0.17325842,2591.603,0.12151989,False,-2728.8152,506.27533,False,False,True,15.927834,,1521.3306,1681,-3246.5952,8.009338,151.6002064340486,,2.049284138268673,,1.1268879,,8.685602,,,0,False,,,,,,,,0,False,False,False,3394.9128,118.19502,0.15854505,0.04827211,0.04848345,0.13744073,0.12432361,-0.012441885,False,False,False,False,0.13442045,0.6068938,False,False,61091.19588313119,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.22231403686,lsst,151.60020017702453,2.0492993581033807,170028516436869257,170032914102747330,0,170028516436869257,-3662.1929,238.51305,0,0,0,925.89856,229.59224,True,2026021900282,167,0.0,8.957393e-06,1.1992159e-05,1.3492356e-12,3789.9033,0.21594507,3901.6199,0.16151258,False,-2993.7458,591.86945,False,False,True,15.068676,,1938.5884,1681,-3501.2522,5.0292764,151.6002003388344,,2.0493002690829383,,0.8757669,,1.5188161,,,0,False,,,,,,,,0,False,False,False,3518.819,106.15157,0.16364647,0.088884436,0.00046375373,0.19443743,0.16321203,-0.0029592337,False,False,False,False,0.32094526,0.48185134,False,False,61091.22393921,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.22278103921,lsst,151.6002152584477,2.0492986303824434,170028516436869257,170032914239062174,0,170028516436869257,-2985.109,207.98909,0,0,0,1242.6614,203.60062,True,2026021900283,171,0.0,1.0924942e-05,1.7217024e-05,-5.1697917e-12,685.9006,0.3099647,3800.2083,0.19674493,False,-1987.6641,490.6427,False,False,True,14.275092,,1596.1343,1681,-3082.9917,6.274832,151.60021167865605,,2.0492990074885706,,1.3554329,,9.241582,,,0,False,,,,,,,,0,False,False,False,3394.3657,35.7914,0.28743064,0.10585207,0.03648239,0.22098175,0.19402327,0.0030197387,False,False,False,False,0.0141267,0.4985096,False,False,61091.22448278345,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.22324563832,lsst,151.60014580791716,2.0493165062185024,170028516436869257,170032914376425565,0,170028516436869257,-3992.1414,569.46234,0,0,0,19459.896,576.5267,True,2026021900284,177,0.0,3.1431147e-05,3.2043696e-05,-3.1088949e-12,3691.159,0.5770653,1980.2074,0.5670125,False,-2412.6707,1320.7299,False,False,True,7.044099,,1633.287,1681,-4160.2583,23.479387,151.60013831844952,,2.0493231684157007,,1.226569,,-48.190132,,,0,False,,,,,,,,0,False,False,False,3182.0396,36.59722,0.24759613,0.23884898,-0.07341953,0.22022223,0.21942358,-0.007306326,False,False,False,False,0.060529806,0.4813518,False,False,61091.22488974675,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.22429989655,lsst,151.6002054957188,2.049272055067068,170028516436869257,170032914646958224,0,170028516436869257,-2902.9248,265.6786,0,0,0,7036.278,255.22748,True,2026021900286,181,0.0,2.0270027e-05,2.0717182e-05,4.0751735e-11,2982.9663,0.3870027,1272.9249,0.35040855,False,-3061.291,630.9784,False,False,True,11.035636,,1726.4037,1681,-3119.459,5.5785995,151.60020366025424,,2.04926980475844,,1.2084783,,-1.1172822,,,0,False,,,,,,,,0,False,False,False,3276.7263,72.43925,0.22499672,0.20057915,-0.07167106,0.22638734,0.20011342,0.017568862,False,False,False,False,2.5106188e-05,0.5683013,False,False,61091.22606969536,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.22522944204,lsst,151.60019304798953,2.049322006211201,170028516436869257,170032914915917983,0,170028516436869257,-3144.7651,232.54642,0,0,0,3361.172,226.38438,True,2026021900288,182,0.0,1.2352296e-05,1.2372926e-05,-1.2101367e-13,2375.3293,0.22273679,3219.5437,0.22284456,False,-2492.8228,539.5762,False,False,True,13.090173,,1838.942,1681,-3111.4143,12.888669,151.6002001087114,,2.049319648254326,,0.9781687,,-31.287363,,,0,False,,,,,,,,0,False,False,False,3264.4412,45.66394,0.123843774,0.18197364,-0.036764737,0.22444344,0.25120562,-0.0032482352,False,False,False,False,0.5322321,0.468205,False,False,61091.22722424396,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
