band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61097.21566382402,lsst,150.57565021553788,3.1731650349878544,170059286935240883,170059291232829629,0,170059286935240883,-2627.8499,237.37306,0,0,0,18367.002,233.25688,True,2026022500199,150,0,1.8175502e-05,1.8059116e-05,-3.274292e-11,1470.8531,0.3420218,2203.8765,0.30955318,False,-2924.404,596.8867,False,False,True,11.067818,,1734.9193,1681,-2641.2292,2.3137488,150.57564981636983,,3.173159643866676,,0.7790387,,-41.522736,,,0,False,,,,,,,,0,False,False,False,21009.31,20.18694,0.21592703,0.16194049,0.004932207,0.1300807,0.1415188,-0.0037365186,False,False,False,False,0.40549052,0.5642956,False,False,61097.21742857426,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.216130944274,lsst,150.57568820559592,3.1731636227797524,170059286935240883,170059291363377383,0,170059286935240883,-2899.727,231.94003,0,0,0,17316.408,229.05376,True,2026022500200,143,0,1.3849522e-05,1.4273238e-05,3.5928618e-11,3495.2432,0.22861105,2139.1938,0.27558136,False,-1252.7457,604.7639,False,False,True,12.674165,,1764.831,1681,-2789.1362,0.20358522,150.57568580978378,,3.1731637676957627,,0.49013442,,-115.311516,,,0,False,,,,,,,,0,False,False,False,20259.693,22.501913,0.13394934,0.14769538,-0.007871555,0.12501857,0.13298786,-0.010385013,False,False,False,False,0.026716728,0.51247895,False,False,61097.217900921656,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21669196607,lsst,150.57565109164,3.1731706887710147,170059286935240883,170059291498643711,0,170059286935240883,-3571.4182,222.99629,0,0,0,17537.447,220.1174,True,2026022500201,145,0,1.0015322e-05,1.1602958e-05,-7.292324e-12,2806.8242,0.21004009,3875.1282,0.17894267,False,-4500.913,593.6877,False,False,True,15.956904,,1766.3026,1681,-3420.3337,0.08153151,150.57565150972337,,3.1731691282554526,,0.5362199,,-0.5068616,,,0,False,,,,,,,,0,False,False,False,21148.252,32.851284,0.1436645,0.12015903,0.004705046,0.12838058,0.11469427,0.0040396354,False,False,False,False,0.021900069,0.7691454,False,False,61097.21860018601,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21715664563,lsst,150.57565941920356,3.1731909659246216,170059286935240883,170059291634958536,0,170059286935240883,-3190.682,218.35571,0,0,0,17580.135,214.515,True,2026022500202,149,0,8.949748e-06,1.0375983e-05,-7.6602865e-12,780.8384,0.18855959,812.9436,0.15912329,False,-2153.191,590.6607,False,False,True,14.577101,,1684.2334,1681,-3101.7068,3.5962045,150.57566129732436,,3.173192385449216,,0.5840838,,-15.248484,,,0,False,,,,,,,,0,False,False,False,20790.133,47.05312,0.11968288,0.0887977,-0.00044369194,0.12728137,0.105625615,0.011483381,False,False,False,False,0.031534575,0.6282606,False,False,61097.21888707027,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21808878737,lsst,150.5756545560146,3.1731642042987174,170059286935240883,170059291902869760,0,170059286935240883,-3349.4194,226.4419,0,0,0,17496.703,222.58244,True,2026022500204,148,0,1.1035527e-05,1.0256814e-05,7.053913e-12,2999.9631,0.18237393,2162.348,0.20080487,False,-2685.5469,589.7811,False,False,True,14.867696,,1716.0658,1681,-3201.291,2.7703981,150.5756515153449,,3.173162018501783,,0.5705868,,46.095253,,,0,False,,,,,,,,0,False,False,False,20902.08,30.96376,0.10759054,0.12744667,0.010640977,0.119527824,0.12647232,0.0069213817,False,False,False,False,0.0060916455,0.6557122,False,False,61097.21998649251,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.219018876756,lsst,150.57564296160686,3.1731832557366855,170059286935240883,170059292172878021,0,170059286935240883,-3445.5447,228.02852,0,0,0,17335.605,223.39519,True,2026022500206,151,0,1.2058203e-05,1.2479203e-05,-6.971294e-12,1007.25037,0.2271883,1479.114,0.21453051,False,-3829.4375,590.21356,False,False,True,15.204905,,1787.1946,1681,-3261.5767,0.64173806,150.57564383225684,,3.1731819249069306,,0.45830542,,-27.256357,,,0,False,,,,,,,,0,False,False,False,20800.229,25.664907,0.15509628,0.1369562,-0.00029371103,0.13398297,0.115692735,0.013225881,False,False,False,False,0.08604497,0.70717794,False,False,61097.22070492644,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21948633953,lsst,150.5756535054638,3.1731633406420303,170059286935240883,170059292306571416,0,170059286935240883,-3593.5889,228.44444,0,0,0,17137.408,222.51874,True,2026022500207,150,0,1.1150721e-05,1.05003155e-05,1.1436157e-11,1490.215,0.18342806,139.40895,0.2058695,False,-4158.4883,582.58,False,False,True,15.710996,,1671.2155,1681,-3453.3538,0.5475087,150.57565072207646,,3.173162519941466,,0.6075734,,55.24888,,,0,False,,,,,,,,0,False,False,False,20767.45,22.65529,0.113035776,0.14551555,0.0031225367,0.13138154,0.12554787,-0.0023808384,False,False,False,False,0.00012799907,0.7486254,False,False,61097.221250006005,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.219950059705,lsst,150.57565571664884,3.17314143787953,170059286935240883,170059292440789217,0,170059286935240883,-3628.5989,229.45586,0,0,0,17037.115,224.66264,True,2026022500208,150,0,1.1840611e-05,1.1606483e-05,5.5615738e-12,2656.8464,0.20623742,3880.2112,0.21591379,False,-4159.868,586.392,False,False,True,15.704731,,1699.9674,1681,-3478.9004,1.9184711,150.5756518920358,,3.173142123732268,,0.67701423,,-97.13166,,,0,False,,,,,,,,0,False,False,False,20642.79,21.883387,0.14859374,0.17480499,-0.015792876,0.13489515,0.12493856,-0.0036728515,False,False,False,False,0.1767963,0.74815303,False,False,61097.22184598759,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.220416401804,lsst,150.5756641936802,3.1731676830482107,170059286935240883,170059292575006884,0,170059286935240883,-3581.8843,233.92381,0,0,0,17107.357,227.35214,True,2026022500209,150,0,1.2673469e-05,1.2777079e-05,-3.9719235e-12,358.57422,0.23196483,1228.0698,0.2261684,False,-5104.899,585.75183,False,False,True,15.129758,,1844.5496,1681,-3370.8328,4.334678,150.57565481878757,,3.17316532963669,,0.59225005,,-32.362404,,,0,False,,,,,,,,0,False,False,False,20668.955,24.129417,0.1905709,0.15999009,0.0015917583,0.13215885,0.13371016,0.0074005094,False,False,False,False,0.28631815,0.7421406,False,False,61097.22219301954,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22088130318,lsst,150.57564846266052,3.173155663105478,170059286935240883,170059292721283263,0,170059286935240883,-3679.6316,234.51562,0,0,0,17274.367,229.67737,True,2026022500210,173,0,9.696628e-06,9.889874e-06,-8.220402e-12,3942.0962,0.18388148,461.65216,0.16850096,False,-3072.9353,591.32135,False,False,True,15.2345705,,1746.7784,1681,-3750.211,8.843501,150.57564255269,,3.173157443637557,,1.0484906,,-69.22515,,,0,False,,,,,,,,0,False,False,False,20952.256,27.735323,0.17954479,0.12737308,-0.048615485,0.1329476,0.13720123,-0.0060190684,False,False,False,False,0.060692046,0.7457753,False,False,61097.22267558586,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22134912446,lsst,150.57564627567837,3.173176158275166,170059286935240883,170059292839772313,0,170059286935240883,-3844.9194,243.00545,0,0,0,17175.66,239.67064,True,2026022500211,143,0,1.171846e-05,1.165127e-05,5.9155168e-12,2047.1498,0.20562986,1651.3113,0.21495816,False,-2785.8757,588.2298,False,False,True,15.830041,,1739.6554,1681,-3906.8225,4.3492856,150.57564605163935,,3.1731767656468395,,0.90909547,,-90.67227,,,0,False,,,,,,,,0,False,False,False,21098.082,17.397171,0.14809833,0.15988332,-0.039092254,0.15449665,0.16007915,0.0009453606,False,False,False,False,0.0017265826,0.6724499,False,False,61097.223188753946,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.221816379926,lsst,150.57564380726362,3.1731661171241567,170059286935240883,170059292973990052,0,170059286935240883,-3720.0527,238.38995,0,0,0,17107.66,233.88924,True,2026022500212,143,0,1.1079912e-05,1.1080188e-05,-1.9281495e-12,3300.946,0.200955,794.9642,0.19793367,False,-3103.5737,579.43726,False,False,True,15.657771,,1664.255,1681,-3760.3633,9.021647,150.57564494029953,,3.173165297929336,,0.94833326,,-84.546,,,0,False,,,,,,,,0,False,False,False,20808.982,23.041883,0.15053543,0.13567531,-0.043451693,0.12978709,0.16154413,-0.007606863,False,False,False,False,0.0011244514,0.62185955,False,False,61097.22368593984,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22228151605,lsst,150.57564646957033,3.17314111291472,170059286935240883,170059293111877809,0,170059286935240883,-4080.5537,230.92197,0,0,0,16477.566,227.15248,True,2026022500213,150,0,1.1348956e-05,1.12764565e-05,-9.171869e-12,1847.1746,0.21082558,1814.5314,0.19626091,False,-3803.781,575.3762,False,False,True,17.675426,,1723.8021,1681,-4189.9307,1.2137175,150.5756460102623,,3.173142413879585,,0.84402454,,-77.36801,,,0,False,,,,,,,,0,False,False,False,20571.123,19.895061,0.16820641,0.13481307,-0.02902481,0.13296556,0.16116187,-0.0054092896,False,False,False,False,0.003356206,0.80250007,False,False,61097.224060802284,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22274881901,lsst,150.57566467256814,3.173169459723289,170059286935240883,170059293246095526,0,170059286935240883,-4027.8914,232.64241,0,0,0,16972.467,226.93394,True,2026022500214,150,0,8.787783e-06,8.708223e-06,-3.4952403e-12,374.57074,0.16108164,2687.3887,0.1538404,False,-3836.2336,578.32666,False,False,True,16.941336,,1613.2839,1681,-3766.334,1.0214411,150.57566393797032,,3.1731699302779095,,0.5414814,,-78.87841,,,0,False,,,,,,,,0,False,False,False,20998.465,21.74687,0.12346785,0.10932896,-0.010935901,0.12960495,0.1518737,-0.0041770795,False,False,False,False,0.099942505,0.7279915,False,False,61097.22455507313,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.2232146553,lsst,150.57564666128005,3.173162166899633,170059286935240883,170059293376643264,0,170059286935240883,-4433.915,229.95418,0,0,0,16470.35,225.19147,True,2026022500215,143,0,9.204957e-06,8.977631e-06,-6.747519e-12,2406.1956,0.17047276,2480.8215,0.15658854,False,-4522.3066,577.851,False,False,True,19.08858,,1667.638,1681,-4158.3086,0.086560905,150.57564656237358,,3.1731602535608965,,0.5561211,,-109.34793,,,0,False,,,,,,,,0,False,False,False,20887.682,21.868382,0.14411755,0.15425305,-0.012598533,0.13239023,0.1366529,-0.0015180798,False,False,False,False,0.039185453,0.8082702,False,False,61097.22500941108,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22380676943,lsst,150.57566846647308,3.1731742986914635,170059286935240883,170059293511909566,0,170059286935240883,-4240.135,237.51372,0,0,0,16686.639,232.2052,True,2026022500216,145,0,1.27032035e-05,1.0607688e-05,4.66135e-12,3815.874,0.19059995,2436.4333,0.22896178,False,-3643.4517,574.2414,False,False,True,17.784128,,1602.5349,1681,-4292.455,1.0825276,150.5756662854147,,3.1731705927100053,,0.86176753,,74.49224,,,0,False,,,,,,,,0,False,False,False,20948.59,16.876453,0.15173306,0.21618144,0.011765347,0.16677357,0.15175448,0.013626486,False,False,False,False,0.09128993,0.72718424,False,False,61097.2256372666,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22427089328,lsst,150.57564543455882,3.173161663925784,170059286935240883,170059293646651562,0,170059286935240883,-4686.9,236.89214,0,0,0,16134.418,232.69002,True,2026022500217,146,0,9.963188e-06,9.843732e-06,2.8337833e-13,1896.3534,0.17724544,3358.9663,0.1793891,False,-4231.5117,574.15607,False,False,True,19.777798,,1657.8325,1681,-4613.4253,0.51764256,150.575643410732,,3.173160712520527,,0.7050488,,45.196,,,0,False,,,,,,,,0,False,False,False,20850.828,16.30154,0.16374043,0.17690994,0.021311432,0.1707554,0.14961484,0.0068409024,False,False,False,False,0.015928939,0.83082813,False,False,61097.22610574865,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22473727929,lsst,150.57564705431614,3.173157045158409,170059286935240883,170059293780869290,0,170059286935240883,-4224.572,238.80042,0,0,0,16535.54,233.84373,True,2026022500218,146,0,9.646572e-06,1.2216353e-05,-1.1907136e-11,1412.8497,0.22175527,2434.2246,0.17137428,False,-3745.9355,576.37195,False,False,True,17.587423,,1682.4644,1681,-4187.6816,2.1519134,150.57564707958704,,3.173158151853428,,0.7628242,,15.848291,,,0,False,,,,,,,,0,False,False,False,20772.943,15.043351,0.1727629,0.14183675,0.021698149,0.18267035,0.14606622,0.009655617,False,False,False,False,0.0075737406,0.6306553,False,False,61097.22661691878,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.2252031954,lsst,150.5756690187934,3.1731518977236126,170059286935240883,170059293916659868,0,170059286935240883,-4571.2466,230.75774,0,0,0,15923.5205,226.01498,True,2026022500219,149,0,1.01734595e-05,9.00608e-06,6.1284432e-12,31.656975,0.16058739,686.2422,0.18453448,False,-4697.419,574.3133,False,False,True,19.622795,,1699.4421,1681,-4567.7104,0.87654513,150.5756673910783,,3.1731506499393496,,0.7463196,,-103.05907,,,0,False,,,,,,,,0,False,False,False,20528.795,16.954714,0.123161964,0.17416932,-0.001267728,0.14904554,0.1564735,0.0065561263,False,False,False,False,0.0027404386,0.8087368,False,False,61097.227005584165,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.225666753,lsst,150.5756387541762,3.1731530135662953,170059286935240883,170059294050353326,0,170059286935240883,-4515.531,232.74808,0,0,0,16211.573,228.10304,True,2026022500220,148,0,8.918968e-06,8.424235e-06,2.9298755e-12,2862.1062,0.1507039,2850.2893,0.16150722,False,-3564.5984,579.7263,False,False,True,19.43834,,1625.5511,1681,-4516.322,0.56070733,150.57563718080243,,3.173149242544121,,0.80827445,,70.22988,,,0,False,,,,,,,,0,False,False,False,20756.121,20.734085,0.118753575,0.17946412,0.0024132098,0.14717914,0.15307355,0.013050773,False,False,False,False,0.00017249353,0.78310186,False,False,61097.227509698,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22613228146,lsst,150.57565165547774,3.1731718945965817,170059286935240883,170059294186143927,0,170059286935240883,-4448.306,231.28429,0,0,0,16657.992,227.61145,True,2026022500221,151,0,9.755595e-06,9.206021e-06,4.391423e-12,2634.379,0.16417769,190.01334,0.17715566,False,-4357.6763,580.32684,False,False,True,19.267923,,1734.5536,1681,-4235.417,0.25065482,150.57565212542238,,3.1731677105158793,,0.505877,,37.75371,,,0,False,,,,,,,,0,False,False,False,21144.682,26.150042,0.14387645,0.15374672,0.009982542,0.13129252,0.1537057,0.0076060784,False,False,False,False,0.0069715083,0.8206274,False,False,61097.22796312277,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.226604194584,lsst,150.57565795099313,3.173172761085886,170059286935240883,170059294318264494,0,170059286935240883,-4849.3706,230.91399,0,0,0,16084.909,225.31808,True,2026022500222,147,0,8.349856e-06,7.1118043e-06,1.0207344e-11,3001.3284,0.12227764,3465.0427,0.15502729,False,-3921.186,581.0927,False,False,True,20.785444,,1685.7395,1681,-4816.939,2.2811682,150.5756589143286,,3.173169070475041,,0.8496427,,50.244453,,,0,False,,,,,,,,0,False,False,False,20955.408,21.070724,0.10019314,0.15873641,0.018679297,0.14455572,0.1426175,0.013198347,False,False,False,False,0.034131296,0.80975014,False,False,61097.22846557453,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22706884726,lsst,150.57563295485727,3.173171978934979,170059286935240883,170059294454579404,0,170059286935240883,-4319.497,229.84038,0,0,0,16312.035,224.44463,True,2026022500223,151,0,9.705199e-06,9.573918e-06,1.5333701e-12,316.10593,0.17168434,2837.324,0.17548749,False,-4826.8066,579.6439,False,False,True,18.89467,,1716.7101,1681,-4126.382,0.83598137,150.57562922500102,,3.173170183735655,,0.44815573,,-0.5160441,,,0,False,,,,,,,,0,False,False,False,20629.912,27.311209,0.16950554,0.15883826,0.0067846267,0.12867603,0.14600593,0.00096635084,False,False,False,False,0.122924276,0.7802317,False,False,61097.22880352659,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
